0 , 24.345, 183 , 178 , 0
1 , 21.4908, 184 , 141 , 1
2 , 21.4558, 185 , 74 , 2
2 , 19.4755, 186 , 75 , 3
5 , 14.6266, 312 , 42 , 129
11 , 14.495, 375 , 75 , 192
26 , 14.495, 550 , 250 , 367
60 , 14.495, 800 , 500 , 617
103 , 14.495, 1050 , 750 , 867
165 , 14.495, 1300 , 1000 , 1117
237 , 14.495, 1550 , 1250 , 1367
321 , 14.495, 1800 , 1500 , 1617
414 , 14.495, 2050 , 1750 , 1867
516 , 14.495, 2300 , 2000 , 2117
529 , 13.2012, 2305 , 2005 , 2122
531 , 13.0244, 2307 , 2003 , 2124
566 , 12.5596, 2367 , 2063 , 2184
609 , 12.2176, 2438 , 2134 , 2255
681 , 12.2176, 2555 , 2250 , 2372
848 , 12.2176, 2805 , 2500 , 2622
1024 , 12.2176, 3055 , 2750 , 2872
1210 , 12.2176, 3305 , 3000 , 3122
1407 , 12.2176, 3555 , 3250 , 3372
1618 , 12.2176, 3806 , 3500 , 3623
1840 , 12.2176, 4056 , 3750 , 3873
2129 , 12.2176, 4306 , 4000 , 4123
2395 , 12.2176, 4556 , 4250 , 4373
2671 , 12.2176, 4806 , 4500 , 4623
2954 , 12.2176, 5056 , 4750 , 4873
3257 , 12.2176, 5306 , 5000 , 5123
3582 , 12.2176, 5556 , 5250 , 5373
3926 , 12.2176, 5806 , 5500 , 5623
4288 , 12.2176, 6056 , 5750 , 5873
4799 , 12.2176, 6306 , 6000 , 6123
5187 , 12.2176, 6556 , 6250 , 6373
5594 , 12.2176, 6806 , 6500 , 6623
6011 , 12.2176, 7056 , 6750 , 6873
6440 , 12.2176, 7306 , 7000 , 7123
6888 , 12.2176, 7556 , 7250 , 7373
7347 , 12.2176, 7806 , 7500 , 7623
7834 , 12.2176, 8056 , 7750 , 7873
8341 , 12.2176, 8306 , 8000 , 8123
8624 , 12.006, 8443 , 8137 , 8260
8846 , 11.0639, 8531 , 8225 , 8348
8902 , 11.0639, 8556 , 8250 , 8373
9443 , 11.0639, 8806 , 8500 , 8623
9995 , 11.0639, 9056 , 8750 , 8873
10552 , 11.0639, 9306 , 9000 , 9123
11144 , 11.0639, 9556 , 9250 , 9373
11748 , 11.0639, 9806 , 9500 , 9623
12373 , 11.0639, 10056 , 9750 , 9873
12995 , 11.0639, 10306 , 10000 , 10123
13704 , 11.0639, 10556 , 10250 , 10373
14370 , 11.0639, 10806 , 10500 , 10623
15061 , 11.0639, 11056 , 10750 , 10873
15752 , 11.0639, 11306 , 11000 , 11123
16453 , 11.0639, 11556 , 11250 , 11373
17167 , 11.0639, 11806 , 11500 , 11623
17971 , 11.0639, 12056 , 11750 , 11873
18743 , 11.0639, 12306 , 12000 , 12123
19983 , 11.0639, 12572 , 12250 , 12389
20863 , 11.0639, 12822 , 12500 , 12639
21800 , 11.0639, 13072 , 12750 , 12889
22721 , 11.0639, 13322 , 13000 , 13139
23681 , 11.0639, 13572 , 13250 , 13389
24654 , 11.0639, 13822 , 13500 , 13639
25667 , 11.0639, 14072 , 13750 , 13889
26646 , 11.0639, 14322 , 14000 , 14139
27757 , 11.0639, 14585 , 14250 , 14402
28743 , 11.0639, 14835 , 14500 , 14652
29732 , 11.0639, 15085 , 14750 , 14902
30748 , 11.0639, 15336 , 15000 , 15153
31806 , 11.0639, 15597 , 15250 , 15414
32877 , 11.0639, 15847 , 15500 , 15664
33956 , 11.0639, 16097 , 15750 , 15914
35049 , 11.0639, 16347 , 16000 , 16164
36274 , 11.0639, 16597 , 16250 , 16414
37420 , 11.0639, 16847 , 16500 , 16664
38622 , 11.0639, 17097 , 16750 , 16914
39815 , 11.0639, 17347 , 17000 , 17164
41006 , 11.0639, 17597 , 17250 , 17414
42216 , 11.0639, 17847 , 17500 , 17664
43420 , 11.0639, 18097 , 17750 , 17914
44652 , 11.0639, 18353 , 18000 , 18170
