0 , 24.345, 183 , 178 , 0
1 , 18.2681, 185 , 142 , 2
1 , 14.6564, 188 , 30 , 5
2 , 14.4276, 190 , 13 , 7
2 , 9.74419, 191 , 14 , 8
79 , 9.74419, 434 , 250 , 251
91 , 9.74419, 684 , 500 , 501
109 , 9.74419, 934 , 750 , 751
131 , 9.74419, 1184 , 1000 , 1001
160 , 9.74419, 1434 , 1250 , 1251
193 , 9.74419, 1684 , 1500 , 1501
232 , 9.74419, 1934 , 1750 , 1751
277 , 9.74419, 2184 , 2000 , 2001
6871 , 9.74419, 2434 , 2250 , 2251
6952 , 9.74419, 2684 , 2500 , 2501
7036 , 9.74419, 2934 , 2750 , 2751
7126 , 9.74419, 3184 , 3000 , 3001
7233 , 9.74419, 3434 , 3250 , 3251
7353 , 9.74419, 3684 , 3500 , 3501
7478 , 9.74419, 3934 , 3750 , 3751
8319 , 9.74419, 4184 , 4000 , 4001
8467 , 9.74419, 4434 , 4250 , 4251
8626 , 9.74419, 4684 , 4500 , 4501
8794 , 9.74419, 4934 , 4750 , 4751
8964 , 9.74419, 5184 , 5000 , 5001
9138 , 9.74419, 5434 , 5250 , 5251
9319 , 9.74419, 5684 , 5500 , 5501
9508 , 9.74419, 5934 , 5750 , 5751
9940 , 9.74419, 6184 , 6000 , 6001
10156 , 9.74419, 6438 , 6250 , 6255
10379 , 9.74419, 6688 , 6500 , 6505
10608 , 9.74419, 6938 , 6750 , 6755
10839 , 9.74419, 7188 , 7000 , 7005
11075 , 9.74419, 7438 , 7250 , 7255
11325 , 9.74419, 7688 , 7500 , 7505
11574 , 9.74419, 7938 , 7750 , 7755
12120 , 9.74419, 8188 , 8000 , 8005
12407 , 9.74419, 8470 , 8250 , 8287
12693 , 9.74419, 8720 , 8500 , 8537
12984 , 9.74419, 8970 , 8750 , 8787
13299 , 9.74419, 9220 , 9000 , 9037
13617 , 9.74419, 9470 , 9250 , 9287
13959 , 9.74419, 9720 , 9500 , 9537
14308 , 9.74419, 9970 , 9750 , 9787
15086 , 9.74419, 10220 , 10000 , 10037
15439 , 9.74419, 10470 , 10250 , 10287
15798 , 9.74419, 10720 , 10500 , 10537
16176 , 9.74419, 10970 , 10750 , 10787
16557 , 9.74419, 11220 , 11000 , 11037
16943 , 9.74419, 11470 , 11250 , 11287
17336 , 9.74419, 11720 , 11500 , 11537
17737 , 9.74419, 11970 , 11750 , 11787
21731 , 9.74419, 12220 , 12000 , 12037
22166 , 9.74419, 12470 , 12250 , 12287
22606 , 9.74419, 12720 , 12500 , 12537
23052 , 9.74419, 12970 , 12750 , 12787
23502 , 9.74419, 13220 , 13000 , 13037
23954 , 9.74419, 13470 , 13250 , 13287
24405 , 9.74419, 13720 , 13500 , 13537
24860 , 9.74419, 13970 , 13750 , 13787
25807 , 9.74419, 14261 , 14000 , 14078
26286 , 9.74419, 14511 , 14250 , 14328
26770 , 9.74419, 14761 , 14500 , 14578
27267 , 9.74419, 15011 , 14750 , 14828
27762 , 9.74419, 15261 , 15000 , 15078
28269 , 9.74419, 15511 , 15250 , 15328
28796 , 9.74419, 15761 , 15500 , 15578
29315 , 9.74419, 16011 , 15750 , 15828
30966 , 9.74419, 16303 , 16000 , 16120
31573 , 9.74419, 16553 , 16250 , 16370
32172 , 9.74419, 16803 , 16500 , 16620
32766 , 9.74419, 17053 , 16750 , 16870
33366 , 9.74419, 17303 , 17000 , 17120
33981 , 9.74419, 17553 , 17250 , 17370
34603 , 9.74419, 17803 , 17500 , 17620
35221 , 9.74419, 18053 , 17750 , 17870
36354 , 9.74419, 18307 , 18000 , 18124
36983 , 9.74419, 18557 , 18250 , 18374
37620 , 9.74419, 18807 , 18500 , 18624
38255 , 9.74419, 19057 , 18750 , 18874
38897 , 9.74419, 19307 , 19000 , 19124
39546 , 9.74419, 19557 , 19250 , 19374
40203 , 9.74419, 19807 , 19500 , 19624
40880 , 9.74419, 20057 , 19750 , 19874
42147 , 9.74419, 20330 , 20000 , 20147
42872 , 9.74419, 20580 , 20250 , 20397
43602 , 9.74419, 20830 , 20500 , 20647
44386 , 9.74419, 21080 , 20750 , 20897
