0 , 24.345, 183 , 178 , 0
2 , 24.2013, 193 , 150 , 10
10 , 19.6696, 291 , 248 , 108
10 , 14.875, 292 , 147 , 109
11 , 10.4922, 295 , 120 , 112
2071 , 10.4922, 538 , 250 , 355
2699 , 10.4922, 797 , 500 , 614
2813 , 10.4922, 1048 , 750 , 865
3445 , 10.4922, 1299 , 1000 , 1116
6153 , 10.4922, 1549 , 1250 , 1366
6480 , 10.4922, 1799 , 1500 , 1616
6744 , 10.4922, 2049 , 1750 , 1866
7746 , 10.4922, 2299 , 2000 , 2116
9320 , 10.4922, 2550 , 2250 , 2367
13197 , 10.4922, 2801 , 2500 , 2618
14639 , 10.4922, 3051 , 2750 , 2868
15567 , 10.4922, 3301 , 3000 , 3118
15995 , 10.4922, 3551 , 3250 , 3368
16492 , 10.4922, 3814 , 3500 , 3631
17463 , 10.4922, 4065 , 3750 , 3882
18042 , 10.4922, 4315 , 4000 , 4132
19515 , 10.4922, 4565 , 4250 , 4382
20465 , 10.4922, 4826 , 4500 , 4643
21471 , 10.4922, 5079 , 4750 , 4896
22045 , 10.4922, 5336 , 5000 , 5153
22816 , 10.4922, 5593 , 5250 , 5410
23208 , 10.4922, 5843 , 5500 , 5660
24207 , 10.4922, 6099 , 5750 , 5916
24708 , 10.4922, 6358 , 6000 , 6175
25599 , 10.4922, 6612 , 6250 , 6429
26311 , 10.4922, 6862 , 6500 , 6679
28725 , 10.4922, 7112 , 6750 , 6929
31655 , 10.4922, 7362 , 7000 , 7179
33174 , 10.4922, 7635 , 7250 , 7452
37169 , 10.4922, 7885 , 7500 , 7702
38849 , 10.4922, 8136 , 7750 , 7953
40736 , 10.4922, 8387 , 8000 , 8204
41679 , 10.4922, 8637 , 8250 , 8454
42297 , 10.4922, 8893 , 8500 , 8710
43870 , 10.4922, 9143 , 8750 , 8960
44658 , 10.4922, 9393 , 9000 , 9210
