0 , 24.345, 183 , 178 , 0
0 , 21.5525, 188 , 142 , 5
1 , 17.0336, 203 , 91 , 20
1 , 16.4683, 204 , 32 , 21
1 , 14.7288, 207 , 35 , 24
4 , 13.1029, 215 , 36 , 32
22 , 12.3673, 260 , 77 , 77
23 , 11.771, 264 , 80 , 81
824 , 11.771, 446 , 250 , 263
885 , 11.6415, 481 , 285 , 298
2190 , 11.6415, 696 , 500 , 513
2967 , 11.6415, 946 , 750 , 763
3887 , 11.6415, 1197 , 1000 , 1014
5224 , 11.6415, 1448 , 1250 , 1265
6091 , 11.6415, 1701 , 1500 , 1518
6782 , 11.3258, 1890 , 1689 , 1707
7338 , 11.3258, 1951 , 1750 , 1768
9412 , 11.3258, 2204 , 2000 , 2021
11061 , 11.3258, 2455 , 2250 , 2272
12411 , 11.3258, 2705 , 2500 , 2522
13605 , 11.3258, 2955 , 2750 , 2772
13707 , 10.8592, 2978 , 2773 , 2795
18581 , 10.8592, 3205 , 3000 , 3022
21071 , 10.8592, 3469 , 3250 , 3286
24695 , 10.8592, 3731 , 3500 , 3548
28355 , 10.8592, 3984 , 3750 , 3801
31866 , 10.8592, 4237 , 4000 , 4054
37321 , 10.8592, 4491 , 4250 , 4308
40459 , 10.8592, 4741 , 4500 , 4558
44108 , 10.8592, 4996 , 4750 , 4813
