0 , 24.345, 183 , 178 , 0
2 , 23.6971, 193 , 150 , 10
2 , 17.6369, 194 , 151 , 11
2 , 17.0693, 195 , 33 , 12
2 , 15.744, 196 , 34 , 13
3 , 12.8664, 203 , 23 , 20
14 , 12.6024, 234 , 48 , 51
22 , 12.4229, 236 , 50 , 53
48 , 11.9344, 271 , 85 , 88
369 , 11.9344, 436 , 250 , 253
523 , 11.8144, 493 , 307 , 310
1144 , 11.773, 633 , 447 , 450
1406 , 11.773, 686 , 500 , 503
1854 , 11.5914, 809 , 623 , 626
2420 , 11.5914, 936 , 750 , 753
2476 , 10.8691, 939 , 753 , 756
2809 , 10.8691, 946 , 750 , 763
6023 , 10.8691, 1197 , 1000 , 1014
8468 , 10.8691, 1466 , 1250 , 1283
10711 , 10.8691, 1717 , 1500 , 1534
13526 , 10.8691, 1973 , 1750 , 1790
16120 , 10.8691, 2224 , 2000 , 2041
18744 , 10.8691, 2476 , 2250 , 2293
21083 , 10.8691, 2731 , 2500 , 2548
24211 , 10.8691, 2983 , 2750 , 2800
24261 , 10.6888, 3001 , 2768 , 2818
27812 , 10.6888, 3238 , 3000 , 3055
33371 , 10.6888, 3506 , 3250 , 3323
38519 , 10.6888, 3763 , 3500 , 3580
41520 , 10.6888, 4022 , 3750 , 3839
44841 , 10.6888, 4275 , 4000 , 4092
