0 , 24.345, 183 , 178 , 0
0 , 22.3297, 185 , 142 , 2
0 , 18.0409, 186 , 100 , 3
0 , 16.9083, 190 , 33 , 7
0 , 13.555, 194 , 26 , 11
9 , 13.1416, 239 , 60 , 56
24 , 12.3401, 247 , 68 , 64
203 , 12.3401, 430 , 250 , 247
259 , 12.2415, 473 , 293 , 290
526 , 11.973, 589 , 409 , 406
827 , 11.973, 680 , 500 , 497
947 , 11.8655, 725 , 545 , 542
1218 , 11.7754, 813 , 631 , 630
1245 , 11.6242, 830 , 648 , 647
2050 , 11.6242, 932 , 750 , 749
2101 , 10.7066, 958 , 775 , 775
4890 , 10.7066, 1186 , 1000 , 1003
7571 , 10.7066, 1440 , 1250 , 1257
13000 , 10.7066, 1691 , 1500 , 1508
16106 , 10.7066, 1942 , 1750 , 1759
20244 , 10.7066, 2195 , 2000 , 2012
23640 , 10.7066, 2445 , 2250 , 2262
28788 , 10.7066, 2701 , 2500 , 2518
31166 , 10.6063, 2800 , 2599 , 2617
35106 , 10.6063, 2952 , 2750 , 2769
41407 , 10.6063, 3202 , 3000 , 3019
