0 , 24.345, 183 , 178 , 0
0 , 17.6719, 206 , 142 , 23
1 , 14.0721, 207 , 24 , 24
1 , 13.2063, 209 , 12 , 26
13 , 13.0066, 226 , 26 , 43
70 , 12.5089, 305 , 105 , 122
114 , 11.7072, 369 , 168 , 186
675 , 11.7072, 452 , 250 , 269
1399 , 11.5113, 705 , 498 , 522
1400 , 11.5113, 707 , 500 , 524
2310 , 11.5113, 957 , 750 , 774
3483 , 11.5113, 1211 , 1000 , 1028
4900 , 11.5113, 1464 , 1250 , 1281
6316 , 11.5113, 1716 , 1500 , 1533
7331 , 11.5113, 1968 , 1750 , 1785
8396 , 10.4342, 2135 , 1917 , 1952
11751 , 10.4342, 2227 , 2000 , 2044
17719 , 10.4342, 2479 , 2250 , 2296
27944 , 10.4342, 2732 , 2500 , 2549
32978 , 10.4342, 2992 , 2750 , 2809
38999 , 10.4342, 3247 , 3000 , 3064
42795 , 10.4342, 3499 , 3250 , 3316
