0 , 24.345, 183 , 178 , 0
0 , 24.3278, 184 , 141 , 1
0 , 20.4276, 188 , 145 , 5
1 , 19.3283, 193 , 59 , 10
1 , 19.1347, 194 , 47 , 11
1 , 18.9542, 195 , 48 , 12
1 , 17.4364, 197 , 50 , 14
3 , 15.5489, 201 , 34 , 18
5 , 14.6699, 219 , 41 , 36
6 , 14.2424, 220 , 42 , 37
6 , 12.5649, 228 , 50 , 45
76 , 12.4636, 270 , 87 , 87
237 , 12.1664, 310 , 127 , 127
237 , 11.8255, 313 , 130 , 130
457 , 11.3704, 403 , 220 , 220
571 , 11.3704, 433 , 250 , 250
2549 , 11.3704, 689 , 500 , 506
2550 , 11.2994, 696 , 507 , 513
4631 , 11.2994, 949 , 750 , 766
6437 , 11.2994, 1204 , 1000 , 1021
8266 , 11.2994, 1463 , 1250 , 1280
8879 , 10.677, 1562 , 1349 , 1379
11679 , 10.677, 1722 , 1500 , 1539
16591 , 10.677, 1975 , 1750 , 1792
19755 , 10.677, 2226 , 2000 , 2043
26501 , 10.677, 2477 , 2250 , 2294
30668 , 10.677, 2727 , 2500 , 2544
36206 , 10.677, 2979 , 2750 , 2796
39394 , 10.677, 3229 , 3000 , 3046
