0 , 24.345, 183 , 178 , 0
0 , 19.3849, 185 , 141 , 2
0 , 18.2539, 186 , 39 , 3
1 , 15.3292, 214 , 57 , 31
11 , 14.4762, 215 , 39 , 32
11 , 14.4487, 224 , 47 , 41
15 , 14.1967, 324 , 147 , 141
15 , 13.4219, 328 , 151 , 145
21 , 13.4219, 430 , 250 , 247
39 , 13.4219, 680 , 500 , 497
66 , 13.4219, 930 , 750 , 747
101 , 13.4219, 1180 , 1000 , 997
140 , 13.4219, 1430 , 1250 , 1247
189 , 13.4219, 1680 , 1500 , 1497
256 , 13.4219, 1930 , 1750 , 1747
327 , 13.4219, 2180 , 2000 , 1997
395 , 12.8522, 2384 , 2204 , 2201
412 , 12.8522, 2430 , 2250 , 2247
507 , 12.8522, 2680 , 2500 , 2497
611 , 12.8522, 2930 , 2750 , 2747
715 , 12.8522, 3180 , 3000 , 2997
834 , 12.8522, 3430 , 3250 , 3247
962 , 12.8522, 3680 , 3500 , 3497
1090 , 12.8522, 3930 , 3750 , 3747
1228 , 12.8522, 4180 , 4000 , 3997
1281 , 12.3097, 4263 , 4083 , 4080
1361 , 12.2711, 4315 , 4134 , 4132
1438 , 12.2711, 4431 , 4250 , 4248
1599 , 12.2711, 4681 , 4500 , 4498
1768 , 12.2711, 4931 , 4750 , 4748
1942 , 12.2711, 5181 , 5000 , 4998
2120 , 12.2711, 5431 , 5250 , 5248
2304 , 12.2711, 5681 , 5500 , 5498
2505 , 12.2711, 5931 , 5750 , 5748
2715 , 12.2711, 6181 , 6000 , 5998
2967 , 12.2711, 6431 , 6250 , 6248
2978 , 11.9082, 6444 , 6263 , 6261
3012 , 11.6712, 6480 , 6299 , 6297
3202 , 11.6712, 6681 , 6500 , 6498
3436 , 11.6712, 6931 , 6750 , 6748
3677 , 11.6712, 7181 , 7000 , 6998
3943 , 11.6712, 7431 , 7250 , 7248
4216 , 11.6712, 7681 , 7500 , 7498
4495 , 11.6712, 7931 , 7750 , 7748
4781 , 11.6712, 8181 , 8000 , 7998
5217 , 11.6712, 8431 , 8250 , 8248
5532 , 11.6712, 8681 , 8500 , 8498
5850 , 11.6712, 8931 , 8750 , 8748
6161 , 11.6712, 9181 , 9000 , 8998
6484 , 11.6712, 9431 , 9250 , 9248
6830 , 11.6712, 9681 , 9500 , 9498
7156 , 11.6712, 9931 , 9750 , 9748
7488 , 11.6712, 10181 , 10000 , 9998
8046 , 11.6712, 10452 , 10250 , 10269
8414 , 11.6712, 10702 , 10500 , 10519
8794 , 11.6712, 10952 , 10750 , 10769
9183 , 11.6712, 11202 , 11000 , 11019
9576 , 11.6712, 11452 , 11250 , 11269
9977 , 11.6712, 11702 , 11500 , 11519
10381 , 11.6712, 11952 , 11750 , 11769
10748 , 10.8557, 12177 , 11968 , 11994
10806 , 10.8557, 12209 , 12000 , 12026
11363 , 10.8557, 12461 , 12250 , 12278
11835 , 10.8557, 12711 , 12500 , 12528
12293 , 10.8557, 12961 , 12750 , 12778
12752 , 10.8557, 13211 , 13000 , 13028
13215 , 10.8557, 13461 , 13250 , 13278
13694 , 10.8557, 13711 , 13500 , 13528
14188 , 10.8557, 13961 , 13750 , 13778
14694 , 10.8557, 14211 , 14000 , 14028
15613 , 10.8557, 14494 , 14250 , 14311
16153 , 10.8557, 14744 , 14500 , 14561
16702 , 10.8557, 14994 , 14750 , 14811
17267 , 10.8557, 15244 , 15000 , 15061
17829 , 10.8557, 15494 , 15250 , 15311
18402 , 10.8557, 15744 , 15500 , 15561
18965 , 10.8557, 15997 , 15750 , 15814
19661 , 10.8557, 16256 , 16000 , 16073
20682 , 10.8557, 18406 , 16250 , 18223
21277 , 10.8557, 18717 , 16500 , 18534
21868 , 10.8557, 18967 , 16750 , 18784
22465 , 10.8557, 19217 , 17000 , 19034
23072 , 10.8557, 19467 , 17250 , 19284
23680 , 10.8557, 19717 , 17500 , 19534
24292 , 10.8557, 19967 , 17750 , 19784
24912 , 10.8557, 20217 , 18000 , 20034
25554 , 10.8557, 20467 , 18250 , 20284
26222 , 10.8557, 20724 , 18500 , 20541
26900 , 10.8557, 20985 , 18750 , 20802
27620 , 10.8557, 21235 , 19000 , 21052
28340 , 10.8557, 21485 , 19250 , 21302
29066 , 10.8557, 21735 , 19500 , 21552
29791 , 10.8557, 21985 , 19750 , 21802
30503 , 10.8557, 22235 , 20000 , 22052
31324 , 10.8557, 22485 , 20250 , 22302
32065 , 10.8557, 22735 , 20500 , 22552
32812 , 10.8557, 22985 , 20750 , 22802
33569 , 10.8557, 23235 , 21000 , 23052
34325 , 10.8557, 23485 , 21250 , 23302
35105 , 10.8557, 23735 , 21500 , 23552
35898 , 10.8557, 23985 , 21750 , 23802
36979 , 10.8557, 24235 , 22000 , 24052
37772 , 10.8557, 24485 , 22250 , 24302
38611 , 10.8557, 24735 , 22500 , 24552
39424 , 10.8557, 24985 , 22750 , 24802
40247 , 10.8557, 25238 , 23000 , 25055
41065 , 10.8557, 25488 , 23250 , 25305
41889 , 10.8557, 25738 , 23500 , 25555
42711 , 10.8557, 25988 , 23750 , 25805
43814 , 10.8557, 26238 , 24000 , 26055
44713 , 10.8557, 26488 , 24250 , 26305
