0 , 24.345, 183 , 178 , 0
3 , 21.708, 382 , 141 , 199
5 , 20.5669, 383 , 80 , 200
5 , 20.0237, 384 , 55 , 201
6 , 18.0987, 389 , 60 , 206
6 , 16.7273, 392 , 35 , 209
7 , 14.8338, 445 , 74 , 262
15 , 13.9361, 573 , 196 , 390
19 , 13.9361, 629 , 250 , 446
22 , 12.8581, 650 , 271 , 467
22 , 12.66, 654 , 272 , 471
26 , 12.5472, 713 , 331 , 530
26 , 12.2582, 714 , 332 , 531
50 , 12.2582, 882 , 500 , 699
122 , 12.2582, 1134 , 750 , 951
125 , 10.6742, 1152 , 768 , 969
562 , 10.6742, 1387 , 1000 , 1204
872 , 10.6742, 1655 , 1250 , 1472
1207 , 10.6742, 1922 , 1500 , 1739
2292 , 10.6742, 2176 , 1750 , 1993
2862 , 10.6742, 2433 , 2000 , 2250
3642 , 10.6742, 2692 , 2250 , 2509
3864 , 10.6742, 2944 , 2500 , 2761
4188 , 10.6742, 3197 , 2750 , 3014
4557 , 10.6742, 3447 , 3000 , 3264
4823 , 10.6742, 3700 , 3250 , 3517
5270 , 10.6742, 3950 , 3500 , 3767
5864 , 10.6742, 4200 , 3750 , 4017
6290 , 10.6742, 4489 , 4000 , 4306
6492 , 10.6742, 4755 , 4250 , 4572
6754 , 10.6742, 5014 , 4500 , 4831
7672 , 10.6742, 5264 , 4750 , 5081
7860 , 10.6742, 5514 , 5000 , 5331
8120 , 10.6742, 5771 , 5250 , 5588
8385 , 10.6742, 6025 , 5500 , 5842
8789 , 10.6742, 6278 , 5750 , 6095
9025 , 10.6742, 6528 , 6000 , 6345
9267 , 10.6742, 6783 , 6250 , 6600
10341 , 10.6742, 7033 , 6500 , 6850
10851 , 10.6742, 7288 , 6750 , 7105
11308 , 10.6742, 7543 , 7000 , 7360
12079 , 10.6742, 7800 , 7250 , 7617
12615 , 10.6742, 8050 , 7500 , 7867
13228 , 10.6742, 8303 , 7750 , 8120
14118 , 10.6742, 8553 , 8000 , 8370
15403 , 10.6742, 8805 , 8250 , 8622
15617 , 10.6132, 8981 , 8425 , 8798
15709 , 10.6132, 9065 , 8500 , 8882
16027 , 10.6132, 9319 , 8750 , 9136
17701 , 10.6132, 9569 , 9000 , 9386
18195 , 10.6132, 9819 , 9250 , 9636
18594 , 10.6132, 10091 , 9500 , 9908
19092 , 10.6132, 10342 , 9750 , 10159
20357 , 10.6132, 10593 , 10000 , 10410
20935 , 10.6132, 10849 , 10250 , 10666
21480 , 10.6132, 11099 , 10500 , 10916
22356 , 10.6132, 11392 , 10750 , 11209
23545 , 10.6132, 11652 , 11000 , 11469
24456 , 10.6132, 11902 , 11250 , 11719
25522 , 10.6132, 12152 , 11500 , 11969
26465 , 10.6132, 12403 , 11750 , 12220
27145 , 10.6132, 12653 , 12000 , 12470
28372 , 10.6132, 12903 , 12250 , 12720
29014 , 10.6132, 13153 , 12500 , 12970
29624 , 10.6132, 13403 , 12750 , 13220
30288 , 10.6132, 13654 , 13000 , 13471
30900 , 10.6132, 13905 , 13250 , 13722
31398 , 10.6132, 14160 , 13500 , 13977
32263 , 10.6132, 14410 , 13750 , 14227
33285 , 10.6132, 14660 , 14000 , 14477
33923 , 10.6132, 14911 , 14250 , 14728
34710 , 10.6132, 15174 , 14500 , 14991
36161 , 10.6132, 15424 , 14750 , 15241
37277 , 10.6132, 15674 , 15000 , 15491
38513 , 10.6132, 15928 , 15250 , 15745
39405 , 10.6132, 16179 , 15500 , 15996
40845 , 10.6132, 16442 , 15750 , 16259
42342 , 10.6132, 16692 , 16000 , 16509
42984 , 10.6132, 16942 , 16250 , 16759
43645 , 10.6132, 17195 , 16500 , 17012
