0 , 24.345, 183 , 178 , 0
1 , 23.0863, 205 , 148 , 22
2 , 19.5581, 206 , 120 , 23
2 , 14.1704, 207 , 48 , 24
5 , 12.0705, 209 , 19 , 26
237 , 11.7154, 325 , 130 , 142
295 , 11.4201, 329 , 134 , 146
296 , 11.1526, 338 , 136 , 155
1104 , 11.1526, 452 , 250 , 269
3954 , 11.1526, 703 , 500 , 520
6311 , 11.1526, 954 , 750 , 771
8140 , 11.1526, 1205 , 1000 , 1022
8345 , 11.0564, 1280 , 1073 , 1097
9699 , 11.0564, 1457 , 1250 , 1274
11952 , 11.0564, 1707 , 1500 , 1524
14697 , 11.0564, 1964 , 1750 , 1781
17329 , 11.0564, 2224 , 2000 , 2041
20108 , 11.0564, 2474 , 2250 , 2291
23328 , 11.0564, 2728 , 2500 , 2545
28007 , 11.0564, 2983 , 2750 , 2800
32089 , 10.8654, 3199 , 2957 , 3016
33321 , 10.8654, 3242 , 3000 , 3059
38570 , 10.8654, 3498 , 3250 , 3315
42611 , 10.8654, 3751 , 3500 , 3568
