0 , 24.345, 183 , 178 , 0
5 , 23.4126, 386 , 141 , 203
5 , 18.4369, 387 , 142 , 204
6 , 16.442, 400 , 30 , 217
7 , 15.6003, 401 , 16 , 218
7 , 15.3328, 403 , 14 , 220
7 , 14.595, 421 , 32 , 238
8 , 13.4875, 438 , 48 , 255
45 , 13.4875, 643 , 250 , 460
75 , 13.4875, 893 , 500 , 710
119 , 13.4875, 1143 , 750 , 960
123 , 13.1956, 1167 , 774 , 984
169 , 13.1956, 1393 , 1000 , 1210
202 , 12.7414, 1504 , 1111 , 1321
231 , 11.8919, 1634 , 1240 , 1451
235 , 11.8919, 1644 , 1250 , 1461
382 , 11.8919, 1894 , 1500 , 1711
488 , 11.8919, 2144 , 1750 , 1961
512 , 11.5713, 2220 , 1826 , 2037
761 , 11.5713, 2412 , 2000 , 2229
879 , 11.5713, 2680 , 2250 , 2497
1182 , 11.5713, 2930 , 2500 , 2747
1289 , 11.5713, 3180 , 2750 , 2997
1452 , 11.5713, 3430 , 3000 , 3247
1673 , 11.5713, 3680 , 3250 , 3497
1861 , 11.5713, 3930 , 3500 , 3747
2094 , 11.2388, 4179 , 3749 , 3996
2096 , 11.2388, 4181 , 3750 , 3998
2267 , 11.2388, 4431 , 4000 , 4248
2469 , 11.2388, 4681 , 4250 , 4498
2664 , 11.2388, 4933 , 4500 , 4750
2858 , 11.1957, 4958 , 4525 , 4775
3038 , 11.1957, 5183 , 4750 , 5000
3434 , 11.1957, 5433 , 5000 , 5250
3813 , 11.1957, 5683 , 5250 , 5500
4272 , 11.1957, 5934 , 5500 , 5751
4850 , 11.1957, 6196 , 5750 , 6013
5168 , 11.1957, 6449 , 6000 , 6266
5405 , 11.1957, 6699 , 6250 , 6516
5785 , 11.1957, 6950 , 6500 , 6767
6283 , 10.9414, 7100 , 6650 , 6917
6515 , 10.65, 7114 , 6655 , 6931
6619 , 10.65, 7210 , 6750 , 7027
7050 , 10.65, 7460 , 7000 , 7277
8113 , 10.65, 7710 , 7250 , 7527
8691 , 10.65, 7960 , 7500 , 7777
9057 , 10.65, 8223 , 7750 , 8040
10584 , 10.65, 8473 , 8000 , 8290
10934 , 10.65, 8729 , 8250 , 8546
11344 , 10.65, 8979 , 8500 , 8796
12540 , 10.65, 9229 , 8750 , 9046
13845 , 10.65, 9479 , 9000 , 9296
14517 , 10.65, 9729 , 9250 , 9546
15200 , 10.65, 9979 , 9500 , 9796
16796 , 10.65, 10237 , 9750 , 10054
17727 , 10.65, 10487 , 10000 , 10304
18893 , 10.65, 10744 , 10250 , 10561
19420 , 10.65, 10994 , 10500 , 10811
20464 , 10.65, 11246 , 10750 , 11063
21489 , 10.65, 11497 , 11000 , 11314
22082 , 10.65, 11758 , 11250 , 11575
22764 , 10.65, 12008 , 11500 , 11825
23520 , 10.65, 12258 , 11750 , 12075
24159 , 10.65, 12508 , 12000 , 12325
24941 , 10.65, 12759 , 12250 , 12576
25602 , 10.65, 13016 , 12500 , 12833
26194 , 10.65, 13266 , 12750 , 13083
26889 , 10.65, 13516 , 13000 , 13333
27685 , 10.65, 13766 , 13250 , 13583
28463 , 10.65, 14029 , 13500 , 13846
29039 , 10.65, 14279 , 13750 , 14096
29806 , 10.65, 14535 , 14000 , 14352
30364 , 10.65, 14785 , 14250 , 14602
30951 , 10.65, 15035 , 14500 , 14852
31767 , 10.65, 15286 , 14750 , 15103
33854 , 10.65, 15537 , 15000 , 15354
34436 , 10.65, 15787 , 15250 , 15604
35070 , 10.65, 16037 , 15500 , 15854
36036 , 10.65, 16287 , 15750 , 16104
38305 , 10.65, 16539 , 16000 , 16356
38953 , 10.65, 16789 , 16250 , 16606
39690 , 10.65, 17042 , 16500 , 16859
40770 , 10.65, 17292 , 16750 , 17109
41417 , 10.65, 17542 , 17000 , 17359
43093 , 10.65, 17794 , 17250 , 17611
44001 , 10.65, 18044 , 17500 , 17861
