0 , 24.345, 183 , 178 , 0
0 , 17.5094, 184 , 141 , 1
0 , 16.9248, 185 , 21 , 2
1 , 14.9822, 189 , 25 , 6
4 , 14.8368, 205 , 28 , 22
5 , 13.9787, 212 , 35 , 29
24 , 12.7549, 265 , 87 , 82
356 , 12.7549, 435 , 250 , 252
428 , 10.9917, 502 , 314 , 319
5389 , 10.9917, 688 , 500 , 505
8747 , 10.9917, 953 , 750 , 770
13047 , 10.9917, 1213 , 1000 , 1030
17293 , 10.9917, 1475 , 1250 , 1292
23104 , 10.9917, 1726 , 1500 , 1543
27999 , 10.9917, 1976 , 1750 , 1793
33068 , 10.9917, 2232 , 2000 , 2049
37407 , 10.9917, 2483 , 2250 , 2300
38656 , 10.8969, 2582 , 2347 , 2399
41542 , 10.8969, 2735 , 2500 , 2552
