0 , 24.345, 183 , 178 , 0
0 , 19.6633, 184 , 141 , 1
0 , 18.2062, 189 , 41 , 3
0 , 18.0753, 191 , 31 , 5
0 , 15.6618, 195 , 34 , 8
0 , 15.5702, 217 , 23 , 14
1 , 12.307, 224 , 26 , 17
7 , 12.2678, 497 , 92 , 90
11 , 12.1387, 629 , 134 , 132
24 , 12.1387, 1032 , 250 , 250
28 , 11.695, 1141 , 280 , 280
36 , 11.6505, 1336 , 342 , 344
61 , 11.6505, 1815 , 500 , 502
108 , 11.6505, 2626 , 750 , 756
167 , 11.6505, 3427 , 1000 , 1013
167 , 11.6505, 3428 , 1000 , 1013
167 , 11.6505, 3429 , 1000 , 1013
167 , 11.6505, 3430 , 1000 , 1013
220 , 11.4619, 4030 , 1197 , 1213
233 , 11.3871, 4190 , 1236 , 1253
238 , 11.3871, 4232 , 1250 , 1267
238 , 11.3871, 4233 , 1250 , 1267
321 , 11.3871, 5033 , 1500 , 1518
321 , 11.3871, 5034 , 1500 , 1518
321 , 11.3871, 5035 , 1500 , 1518
321 , 11.3871, 5036 , 1500 , 1518
321 , 11.3871, 5037 , 1500 , 1518
321 , 11.3871, 5038 , 1500 , 1518
404 , 11.11, 5720 , 1724 , 1745
414 , 11.11, 5791 , 1750 , 1771
414 , 11.11, 5792 , 1750 , 1771
414 , 11.11, 5793 , 1750 , 1771
414 , 11.11, 5794 , 1750 , 1771
520 , 11.11, 6562 , 2000 , 2023
520 , 11.11, 6563 , 2000 , 2023
520 , 11.11, 6564 , 2000 , 2024
637 , 11.11, 7382 , 2250 , 2280
637 , 11.11, 7383 , 2250 , 2280
637 , 11.11, 7384 , 2250 , 2280
764 , 11.11, 8121 , 2500 , 2533
764 , 11.11, 8122 , 2500 , 2533
764 , 11.11, 8123 , 2500 , 2533
764 , 11.11, 8124 , 2500 , 2533
764 , 11.11, 8125 , 2500 , 2533
764 , 11.11, 8126 , 2500 , 2533
764 , 11.11, 8127 , 2500 , 2533
903 , 11.11, 8909 , 2750 , 2791
903 , 11.11, 8910 , 2750 , 2791
1052 , 11.11, 9696 , 3000 , 3044
1052 , 11.11, 9697 , 3000 , 3044
1052 , 11.11, 9698 , 3000 , 3044
1211 , 11.11, 10423 , 3250 , 3295
1211 , 11.11, 10424 , 3250 , 3295
1211 , 11.11, 10425 , 3250 , 3295
1211 , 11.11, 10426 , 3250 , 3295
1383 , 11.11, 11214 , 3500 , 3550
1391 , 10.8714, 11260 , 3511 , 3561
1570 , 10.8714, 12054 , 3750 , 3801
1570 , 10.8714, 12055 , 3750 , 3801
1570 , 10.8714, 12056 , 3750 , 3801
1570 , 10.8714, 12057 , 3750 , 3801
1570 , 10.8714, 12058 , 3750 , 3801
1570 , 10.8714, 12059 , 3750 , 3801
1570 , 10.8714, 12060 , 3750 , 3801
1570 , 10.8714, 12061 , 3750 , 3801
1570 , 10.8714, 12062 , 3750 , 3801
1570 , 10.8714, 12063 , 3750 , 3801
1570 , 10.8714, 12064 , 3750 , 3801
1581 , 10.7966, 12098 , 3763 , 3814
1768 , 10.7966, 12831 , 4000 , 4056
1976 , 10.7966, 13659 , 4250 , 4309
1976 , 10.7966, 13660 , 4250 , 4309
2193 , 10.7966, 14463 , 4500 , 4559
2193 , 10.7966, 14464 , 4500 , 4559
2193 , 10.7966, 14465 , 4500 , 4559
2193 , 10.7966, 14466 , 4500 , 4559
2421 , 10.7966, 15215 , 4750 , 4815
2421 , 10.7966, 15216 , 4750 , 4815
2421 , 10.7966, 15217 , 4750 , 4815
2421 , 10.7966, 15218 , 4750 , 4815
2421 , 10.7966, 15219 , 4750 , 4815
2662 , 10.7966, 16057 , 5000 , 5070
2662 , 10.7966, 16058 , 5000 , 5070
2662 , 10.7966, 16059 , 5000 , 5070
2662 , 10.7966, 16060 , 5000 , 5070
2912 , 10.7966, 16921 , 5250 , 5324
2912 , 10.7966, 16922 , 5250 , 5324
2912 , 10.7966, 16923 , 5250 , 5324
2912 , 10.7966, 16924 , 5250 , 5324
2912 , 10.7966, 16925 , 5250 , 5324
3173 , 10.7966, 17662 , 5500 , 5574
3173 , 10.7966, 17663 , 5500 , 5574
3174 , 10.7966, 17664 , 5500 , 5574
3174 , 10.7966, 17665 , 5500 , 5574
3174 , 10.7966, 17666 , 5500 , 5574
3447 , 10.7966, 18457 , 5750 , 5828
3447 , 10.7966, 18458 , 5750 , 5828
3447 , 10.7966, 18459 , 5750 , 5828
3730 , 10.7966, 19239 , 6000 , 6079
4023 , 10.7966, 20043 , 6250 , 6332
4023 , 10.7966, 20044 , 6250 , 6332
4024 , 10.7966, 20045 , 6250 , 6332
4024 , 10.7966, 20046 , 6250 , 6332
4024 , 10.7966, 20047 , 6250 , 6332
4332 , 10.7966, 20880 , 6500 , 6587
4332 , 10.7966, 20881 , 6500 , 6587
4332 , 10.7966, 20882 , 6500 , 6587
4332 , 10.7966, 20883 , 6500 , 6587
4648 , 10.7966, 21672 , 6750 , 6840
4648 , 10.7966, 21673 , 6750 , 6840
4982 , 10.7966, 22467 , 7000 , 7095
4982 , 10.7966, 22468 , 7000 , 7095
4982 , 10.7966, 22469 , 7000 , 7095
4982 , 10.7966, 22470 , 7000 , 7095
5321 , 10.7966, 23241 , 7250 , 7346
5321 , 10.7966, 23242 , 7250 , 7346
5321 , 10.7966, 23243 , 7250 , 7346
5321 , 10.7966, 23244 , 7250 , 7346
5321 , 10.7966, 23245 , 7250 , 7346
5321 , 10.7966, 23246 , 7250 , 7346
5321 , 10.7966, 23247 , 7250 , 7346
5321 , 10.7966, 23248 , 7250 , 7346
5671 , 10.7966, 24066 , 7500 , 7598
6029 , 10.7966, 24804 , 7750 , 7851
6029 , 10.7966, 24805 , 7750 , 7851
6029 , 10.7966, 24806 , 7750 , 7851
6029 , 10.7966, 24807 , 7750 , 7851
6398 , 10.7966, 25630 , 8000 , 8104
6398 , 10.7966, 25631 , 8000 , 8104
