0 , 24.345, 183 , 178 , 0
0 , 18.2312, 184 , 141 , 1
0 , 16.1697, 192 , 29 , 3
0 , 16.1482, 202 , 17 , 8
0 , 15.3126, 210 , 23 , 14
0 , 14.6817, 213 , 23 , 15
0 , 10.4516, 214 , 24 , 16
30 , 10.4516, 993 , 250 , 253
30 , 10.4516, 994 , 250 , 253
30 , 10.4516, 995 , 250 , 253
30 , 10.4516, 996 , 250 , 253
73 , 10.4516, 1845 , 500 , 511
73 , 10.4516, 1846 , 500 , 511
73 , 10.4516, 1847 , 500 , 511
73 , 10.4516, 1848 , 500 , 511
73 , 10.4516, 1849 , 500 , 511
127 , 10.4516, 2654 , 750 , 767
127 , 10.4516, 2655 , 750 , 767
127 , 10.4516, 2656 , 750 , 767
127 , 10.4516, 2657 , 750 , 767
194 , 10.4516, 3465 , 1000 , 1022
194 , 10.4516, 3466 , 1000 , 1022
273 , 10.4516, 4357 , 1250 , 1278
273 , 10.4516, 4358 , 1250 , 1278
363 , 10.4516, 5221 , 1500 , 1532
463 , 10.4516, 6106 , 1750 , 1788
570 , 10.4516, 6897 , 2000 , 2044
570 , 10.4516, 6898 , 2000 , 2044
570 , 10.4516, 6899 , 2000 , 2044
570 , 10.4516, 6900 , 2000 , 2044
570 , 10.4516, 6901 , 2000 , 2044
570 , 10.4516, 6902 , 2000 , 2044
570 , 10.4516, 6903 , 2000 , 2044
570 , 10.4516, 6904 , 2000 , 2044
570 , 10.4516, 6905 , 2000 , 2044
570 , 10.4516, 6906 , 2000 , 2044
690 , 10.4516, 7751 , 2250 , 2296
690 , 10.4516, 7752 , 2250 , 2296
690 , 10.4516, 7753 , 2250 , 2296
690 , 10.4516, 7754 , 2250 , 2296
690 , 10.4516, 7755 , 2250 , 2296
824 , 10.4516, 8630 , 2500 , 2555
975 , 10.4516, 9478 , 2750 , 2814
975 , 10.4516, 9479 , 2750 , 2814
975 , 10.4516, 9480 , 2750 , 2814
1132 , 10.4516, 10298 , 3000 , 3067
1132 , 10.4516, 10299 , 3000 , 3067
1132 , 10.4516, 10300 , 3000 , 3067
1132 , 10.4516, 10301 , 3000 , 3067
1132 , 10.4516, 10302 , 3000 , 3067
1132 , 10.4516, 10303 , 3000 , 3067
1132 , 10.4516, 10304 , 3000 , 3067
1132 , 10.4516, 10305 , 3000 , 3067
1132 , 10.4516, 10306 , 3000 , 3067
1300 , 10.4516, 11066 , 3250 , 3320
1300 , 10.4516, 11067 , 3250 , 3320
1480 , 10.4516, 11857 , 3500 , 3572
