0 , 24.345, 183 , 178 , 0
0 , 23.0311, 184 , 141 , 1
0 , 22.2985, 185 , 112 , 2
0 , 19.4472, 187 , 113 , 3
0 , 19.02, 194 , 42 , 4
0 , 18.9121, 198 , 43 , 5
0 , 16.8793, 203 , 47 , 9
1 , 16.6751, 225 , 33 , 18
1 , 14.7425, 244 , 40 , 25
2 , 13.4338, 260 , 38 , 30
2 , 13.3973, 293 , 43 , 39
3 , 12.2866, 330 , 53 , 49
11 , 12.1653, 609 , 135 , 132
23 , 12.1653, 945 , 250 , 247
23 , 12.1653, 946 , 250 , 247
47 , 11.9287, 1505 , 410 , 407
48 , 11.7751, 1536 , 423 , 420
62 , 11.7751, 1772 , 500 , 499
62 , 11.7751, 1773 , 500 , 499
63 , 11.5766, 1783 , 503 , 502
113 , 11.5766, 2592 , 750 , 754
113 , 11.5766, 2593 , 750 , 754
113 , 11.5766, 2594 , 750 , 754
176 , 11.5766, 3440 , 1000 , 1006
176 , 11.5766, 3441 , 1000 , 1006
203 , 11.431, 3780 , 1097 , 1105
208 , 11.1997, 3836 , 1112 , 1121
251 , 11.1997, 4285 , 1250 , 1262
336 , 11.1997, 4982 , 1500 , 1514
336 , 11.1997, 4983 , 1500 , 1514
336 , 11.1997, 4984 , 1500 , 1514
336 , 11.1997, 4985 , 1500 , 1514
336 , 11.1997, 4986 , 1500 , 1514
433 , 11.1997, 5715 , 1750 , 1767
541 , 11.1997, 6464 , 2000 , 2021
541 , 11.1997, 6465 , 2000 , 2021
542 , 11.1997, 6466 , 2000 , 2021
542 , 11.1997, 6467 , 2000 , 2021
662 , 11.1997, 7208 , 2250 , 2273
689 , 11.1318, 7399 , 2301 , 2325
797 , 11.1318, 8037 , 2500 , 2530
797 , 11.1318, 8038 , 2500 , 2530
942 , 11.1318, 8810 , 2750 , 2781
942 , 11.1318, 8811 , 2750 , 2781
1015 , 11.0768, 9198 , 2867 , 2898
1098 , 11.0768, 9610 , 3000 , 3033
1098 , 11.0768, 9611 , 3000 , 3033
1098 , 11.0768, 9612 , 3000 , 3033
1098 , 11.0768, 9613 , 3000 , 3033
1098 , 11.0768, 9614 , 3000 , 3033
1098 , 11.0768, 9615 , 3000 , 3033
1265 , 11.0768, 10402 , 3250 , 3287
1443 , 11.0768, 11214 , 3500 , 3539
1443 , 11.0768, 11215 , 3500 , 3539
1630 , 11.0768, 11967 , 3750 , 3792
1833 , 11.0768, 12764 , 4000 , 4044
1833 , 11.0768, 12765 , 4000 , 4044
1833 , 11.0768, 12766 , 4000 , 4044
1833 , 11.0768, 12767 , 4000 , 4044
1833 , 11.0768, 12768 , 4000 , 4044
1833 , 11.0768, 12769 , 4000 , 4044
1833 , 11.0768, 12770 , 4000 , 4044
2047 , 11.0768, 13523 , 4250 , 4297
2270 , 11.0768, 14237 , 4500 , 4549
2270 , 11.0768, 14238 , 4500 , 4549
2270 , 11.0768, 14239 , 4500 , 4549
2507 , 11.0768, 15091 , 4750 , 4805
2754 , 11.0768, 15910 , 5000 , 5061
2754 , 11.0768, 15911 , 5000 , 5061
2754 , 11.0768, 15912 , 5000 , 5061
2754 , 11.0768, 15913 , 5000 , 5061
3013 , 11.0768, 16731 , 5250 , 5313
3013 , 11.0768, 16732 , 5250 , 5313
3211 , 10.8918, 17270 , 5434 , 5497
3285 , 10.8918, 17470 , 5500 , 5565
3285 , 10.8918, 17471 , 5500 , 5565
3568 , 10.8918, 18241 , 5750 , 5820
3569 , 10.8918, 18242 , 5750 , 5820
3569 , 10.8918, 18243 , 5750 , 5820
3569 , 10.8918, 18244 , 5750 , 5820
3862 , 10.8918, 18994 , 6000 , 6074
