0 , 24.345, 183 , 178 , 0
0 , 21.0498, 184 , 141 , 1
0 , 15.3202, 187 , 64 , 4
0 , 14.6691, 189 , 14 , 6
0 , 13.0718, 198 , 19 , 11
3 , 12.9217, 316 , 41 , 37
6 , 11.8508, 435 , 74 , 70
25 , 11.8508, 1031 , 250 , 251
25 , 11.8508, 1032 , 250 , 251
25 , 11.8508, 1033 , 250 , 251
25 , 11.8508, 1034 , 250 , 251
63 , 11.8508, 1841 , 500 , 507
63 , 11.8508, 1842 , 500 , 507
63 , 11.8508, 1843 , 500 , 507
63 , 11.8508, 1844 , 500 , 507
63 , 11.8508, 1845 , 500 , 507
63 , 11.8508, 1846 , 500 , 507
63 , 11.8508, 1847 , 500 , 507
63 , 11.8508, 1848 , 500 , 507
64 , 11.8508, 1849 , 500 , 507
64 , 11.8508, 1850 , 500 , 507
78 , 11.6299, 2070 , 584 , 591
100 , 11.122, 2476 , 685 , 693
116 , 11.122, 2670 , 750 , 761
116 , 11.122, 2671 , 750 , 761
116 , 11.122, 2672 , 750 , 761
116 , 11.122, 2673 , 750 , 761
116 , 11.122, 2674 , 750 , 761
179 , 11.122, 3465 , 1000 , 1015
179 , 11.122, 3466 , 1000 , 1015
179 , 11.122, 3467 , 1000 , 1015
179 , 11.122, 3468 , 1000 , 1015
179 , 11.122, 3469 , 1000 , 1015
257 , 11.122, 4308 , 1250 , 1268
257 , 11.122, 4309 , 1250 , 1268
257 , 11.122, 4310 , 1250 , 1268
257 , 11.122, 4311 , 1250 , 1268
257 , 11.122, 4312 , 1250 , 1268
317 , 11.0964, 4905 , 1422 , 1441
346 , 11.0964, 5152 , 1500 , 1520
346 , 11.0964, 5153 , 1500 , 1520
445 , 11.0964, 5948 , 1750 , 1772
446 , 11.0964, 5949 , 1750 , 1772
446 , 11.0964, 5950 , 1750 , 1772
446 , 11.0964, 5951 , 1750 , 1772
446 , 11.0964, 5952 , 1750 , 1772
446 , 11.0964, 5953 , 1750 , 1772
556 , 11.0964, 6826 , 2000 , 2025
556 , 11.0964, 6827 , 2000 , 2025
556 , 11.0964, 6828 , 2000 , 2025
556 , 11.0964, 6829 , 2000 , 2025
556 , 11.0964, 6830 , 2000 , 2025
618 , 10.888, 7225 , 2128 , 2157
681 , 10.888, 7681 , 2250 , 2281
681 , 10.888, 7682 , 2250 , 2281
681 , 10.888, 7683 , 2250 , 2281
681 , 10.888, 7684 , 2250 , 2281
681 , 10.888, 7685 , 2250 , 2281
812 , 10.888, 8379 , 2500 , 2531
812 , 10.888, 8380 , 2500 , 2531
957 , 10.888, 9130 , 2750 , 2784
957 , 10.888, 9131 , 2750 , 2784
957 , 10.888, 9132 , 2750 , 2784
1114 , 10.888, 9960 , 3000 , 3038
1114 , 10.888, 9961 , 3000 , 3038
1123 , 10.8276, 9987 , 3014 , 3053
1282 , 10.8276, 10700 , 3250 , 3292
1282 , 10.8276, 10701 , 3250 , 3292
1282 , 10.8276, 10702 , 3250 , 3292
1463 , 10.8276, 11469 , 3500 , 3542
1463 , 10.8276, 11470 , 3500 , 3542
1463 , 10.8276, 11471 , 3500 , 3542
1463 , 10.8276, 11472 , 3500 , 3542
1655 , 10.8276, 12322 , 3750 , 3799
1655 , 10.8276, 12323 , 3750 , 3799
1655 , 10.8276, 12324 , 3750 , 3799
1655 , 10.8276, 12325 , 3750 , 3799
1655 , 10.8276, 12326 , 3750 , 3799
1856 , 10.8276, 13028 , 4000 , 4052
1857 , 10.8276, 13029 , 4000 , 4052
1857 , 10.8276, 13030 , 4000 , 4052
1857 , 10.8276, 13031 , 4000 , 4052
1987 , 10.6675, 13543 , 4155 , 4208
2072 , 10.6675, 13860 , 4250 , 4304
2072 , 10.6675, 13861 , 4250 , 4304
2072 , 10.6675, 13862 , 4250 , 4304
2072 , 10.6675, 13863 , 4250 , 4304
2072 , 10.6675, 13864 , 4250 , 4304
2072 , 10.6675, 13865 , 4250 , 4304
2072 , 10.6675, 13866 , 4250 , 4304
2072 , 10.6675, 13867 , 4250 , 4304
2072 , 10.6675, 13868 , 4250 , 4304
2072 , 10.6675, 13869 , 4250 , 4304
2072 , 10.6675, 13870 , 4250 , 4304
2072 , 10.6675, 13871 , 4250 , 4304
2300 , 10.6675, 14710 , 4500 , 4555
2300 , 10.6675, 14711 , 4500 , 4555
2300 , 10.6675, 14712 , 4500 , 4555
2300 , 10.6675, 14713 , 4500 , 4555
2539 , 10.6675, 15455 , 4750 , 4810
2539 , 10.6675, 15456 , 4750 , 4810
2789 , 10.6675, 16254 , 5000 , 5063
2789 , 10.6675, 16255 , 5000 , 5063
2789 , 10.6675, 16256 , 5000 , 5063
2789 , 10.6675, 16257 , 5000 , 5063
3050 , 10.6675, 17042 , 5250 , 5315
3050 , 10.6675, 17043 , 5250 , 5315
3321 , 10.6675, 17901 , 5500 , 5572
3606 , 10.6675, 18749 , 5750 , 5827
3606 , 10.6675, 18750 , 5750 , 5827
3901 , 10.6675, 19552 , 6000 , 6085
3901 , 10.6675, 19553 , 6000 , 6085
3901 , 10.6675, 19554 , 6000 , 6085
4212 , 10.6675, 20372 , 6250 , 6344
4212 , 10.6675, 20373 , 6250 , 6344
4531 , 10.6675, 21153 , 6500 , 6600
4531 , 10.6675, 21154 , 6500 , 6600
4531 , 10.6675, 21155 , 6500 , 6600
4531 , 10.6675, 21156 , 6500 , 6600
4531 , 10.6675, 21157 , 6500 , 6600
4531 , 10.6675, 21158 , 6500 , 6600
4861 , 10.6675, 21970 , 6750 , 6855
4861 , 10.6675, 21971 , 6750 , 6855
4861 , 10.6675, 21972 , 6750 , 6855
5194 , 10.6675, 22722 , 7000 , 7107
5546 , 10.6675, 23551 , 7250 , 7361
5546 , 10.6675, 23552 , 7250 , 7361
5546 , 10.6675, 23553 , 7250 , 7361
5546 , 10.6675, 23554 , 7250 , 7361
5904 , 10.6675, 24284 , 7500 , 7616
6277 , 10.6675, 25101 , 7750 , 7868
6277 , 10.6675, 25102 , 7750 , 7868
6277 , 10.6675, 25103 , 7750 , 7868
6277 , 10.6675, 25104 , 7750 , 7868
6277 , 10.6675, 25105 , 7750 , 7868
6663 , 10.6675, 25924 , 8000 , 8121
6663 , 10.6675, 25925 , 8000 , 8121
7061 , 10.6675, 26768 , 8250 , 8375
7467 , 10.6675, 27566 , 8500 , 8628
7467 , 10.6675, 27567 , 8500 , 8628
7882 , 10.6675, 28373 , 8750 , 8884
8310 , 10.6675, 29206 , 9000 , 9136
8310 , 10.6675, 29207 , 9000 , 9136
8310 , 10.6675, 29208 , 9000 , 9136
8310 , 10.6675, 29209 , 9000 , 9136
8754 , 10.6675, 29974 , 9250 , 9387
9207 , 10.6675, 30757 , 9500 , 9639
9670 , 10.6675, 31534 , 9750 , 9895
9670 , 10.6675, 31535 , 9750 , 9895
10147 , 10.6675, 32365 , 10000 , 10150
10147 , 10.6675, 32366 , 10000 , 10150
