0 , 24.345, 183 , 178 , 0
0 , 24.3057, 184 , 141 , 1
1 , 21.9258, 193 , 150 , 10
7 , 20.6818, 287 , 186 , 104
8 , 17.813, 293 , 165 , 110
11 , 14.2149, 341 , 183 , 158
21 , 12.304, 347 , 171 , 164
28 , 12.304, 430 , 250 , 247
135 , 12.304, 680 , 500 , 497
328 , 12.304, 930 , 750 , 747
342 , 11.7168, 938 , 758 , 755
361 , 11.4963, 1016 , 836 , 833
606 , 11.4963, 1181 , 1000 , 998
1032 , 11.4963, 1442 , 1250 , 1259
1236 , 11.4963, 1692 , 1500 , 1509
1448 , 11.4963, 1953 , 1750 , 1770
1639 , 11.4963, 2203 , 2000 , 2020
1813 , 11.4963, 2453 , 2250 , 2270
1973 , 11.1833, 2518 , 2315 , 2335
2276 , 11.1833, 2705 , 2500 , 2522
2813 , 11.1833, 2957 , 2750 , 2774
3573 , 11.1833, 3207 , 3000 , 3024
3762 , 10.9632, 3305 , 3098 , 3122
3888 , 10.9632, 3458 , 3250 , 3275
4813 , 10.9632, 3708 , 3500 , 3525
6258 , 10.9632, 3970 , 3750 , 3787
6711 , 10.9632, 4220 , 4000 , 4037
7788 , 10.9632, 4522 , 4250 , 4339
8690 , 10.9632, 4774 , 4500 , 4591
9510 , 10.9632, 5024 , 4750 , 4841
10427 , 10.9632, 5274 , 5000 , 5091
10852 , 10.9632, 5524 , 5250 , 5341
11605 , 10.9632, 5774 , 5500 , 5591
12429 , 10.9632, 6024 , 5750 , 5841
13756 , 10.9632, 6276 , 6000 , 6093
14213 , 10.9632, 6537 , 6250 , 6354
15870 , 10.9632, 6787 , 6500 , 6604
17265 , 10.9632, 7037 , 6750 , 6854
17766 , 10.9632, 7287 , 7000 , 7104
18326 , 10.9632, 7537 , 7250 , 7354
19006 , 10.9632, 7804 , 7500 , 7621
20199 , 10.9632, 8056 , 7750 , 7873
20789 , 10.9632, 8308 , 8000 , 8125
21475 , 10.9632, 8558 , 8250 , 8375
22273 , 10.9632, 8809 , 8500 , 8626
22845 , 10.9632, 9062 , 8750 , 8879
22845 , 10.9632, 9063 , 8750 , 8880
22845 , 10.9632, 9064 , 8750 , 8881
24384 , 10.9632, 9325 , 9000 , 9142
25611 , 10.9632, 9579 , 9250 , 9396
26718 , 10.9632, 9829 , 9500 , 9646
27668 , 10.9632, 10093 , 9750 , 9910
28294 , 10.9632, 10345 , 10000 , 10162
29549 , 10.9632, 10595 , 10250 , 10412
30238 , 10.9632, 10845 , 10500 , 10662
31005 , 10.9632, 11095 , 10750 , 10912
32708 , 10.9632, 11347 , 11000 , 11164
33558 , 10.9632, 11597 , 11250 , 11414
34479 , 10.9632, 11853 , 11500 , 11670
35549 , 10.9632, 12103 , 11750 , 11920
37514 , 10.9632, 12359 , 12000 , 12176
38456 , 10.9632, 12614 , 12250 , 12431
39409 , 10.9632, 12864 , 12500 , 12681
40409 , 10.9632, 13114 , 12750 , 12931
42003 , 10.9632, 13370 , 13000 , 13187
42889 , 10.9632, 13620 , 13250 , 13437
43884 , 10.9632, 13870 , 13500 , 13687
44911 , 10.9632, 14120 , 13750 , 13937
