0 , 24.345, 183 , 178 , 0
1 , 22.6211, 193 , 150 , 10
1 , 18.4984, 194 , 115 , 11
2 , 17.8147, 204 , 50 , 21
2 , 14.5952, 205 , 51 , 22
3 , 12.2708, 210 , 34 , 27
191 , 11.3985, 298 , 112 , 115
430 , 11.3724, 376 , 188 , 193
454 , 11.1507, 384 , 195 , 201
644 , 11.1507, 439 , 250 , 256
1588 , 11.1507, 689 , 500 , 506
3993 , 11.1507, 940 , 750 , 757
6517 , 11.1507, 1197 , 1000 , 1014
8306 , 11.1507, 1447 , 1250 , 1264
9766 , 11.1507, 1710 , 1500 , 1527
12232 , 11.1507, 1970 , 1750 , 1787
14532 , 11.1507, 2231 , 2000 , 2048
16726 , 11.1507, 2482 , 2250 , 2299
19681 , 11.1507, 2743 , 2500 , 2560
22312 , 11.1507, 2996 , 2750 , 2813
25100 , 11.1507, 3262 , 3000 , 3079
27394 , 11.1507, 3517 , 3250 , 3334
30577 , 11.1507, 3770 , 3500 , 3587
32795 , 11.1507, 4027 , 3750 , 3844
34868 , 11.1507, 4277 , 4000 , 4094
36346 , 11.1507, 4530 , 4250 , 4347
38984 , 11.1507, 4780 , 4500 , 4597
40448 , 11.1507, 5039 , 4750 , 4856
42148 , 11.1507, 5291 , 5000 , 5108
43994 , 11.1507, 5545 , 5250 , 5362
