0 , 24.345, 183 , 178 , 0
0 , 23.6212, 185 , 142 , 2
0 , 23.4166, 186 , 143 , 3
0 , 16.878, 188 , 145 , 5
1 , 14.188, 204 , 36 , 21
15 , 14.1333, 245 , 69 , 62
15 , 13.5655, 246 , 70 , 63
16 , 12.7644, 253 , 77 , 70
126 , 12.084, 366 , 186 , 183
223 , 12.084, 432 , 250 , 249
491 , 12.0833, 574 , 392 , 391
491 , 11.9023, 575 , 393 , 392
671 , 11.9023, 684 , 500 , 501
1022 , 11.5755, 766 , 582 , 583
1657 , 11.5755, 936 , 750 , 753
3062 , 11.5755, 1193 , 1000 , 1010
4190 , 11.5755, 1443 , 1250 , 1260
4395 , 11.2045, 1462 , 1269 , 1279
5850 , 10.8079, 1646 , 1448 , 1463
6913 , 10.8079, 1698 , 1500 , 1515
9154 , 10.8079, 1950 , 1750 , 1767
12289 , 10.8079, 2210 , 2000 , 2027
17437 , 10.8079, 2466 , 2250 , 2283
20883 , 10.8079, 2716 , 2500 , 2533
24083 , 10.8079, 2977 , 2750 , 2794
28423 , 10.8079, 3238 , 3000 , 3055
33197 , 10.8079, 3491 , 3250 , 3308
36631 , 10.8079, 3755 , 3500 , 3572
39284 , 10.6724, 4001 , 3741 , 3818
39291 , 10.6724, 4017 , 3750 , 3834
43009 , 10.6724, 4274 , 4000 , 4091
