0 , 24.345, 183 , 178 , 0
3 , 23.6824, 223 , 142 , 40
3 , 21.3089, 224 , 143 , 41
3 , 17.8511, 225 , 71 , 42
3 , 14.8443, 226 , 30 , 43
3 , 13.7916, 228 , 15 , 45
19 , 12.1564, 247 , 32 , 64
20 , 11.8791, 251 , 33 , 68
699 , 11.8791, 468 , 250 , 285
1505 , 11.8791, 720 , 500 , 537
1683 , 11.4721, 813 , 592 , 630
1921 , 11.094, 852 , 630 , 669
3136 , 11.094, 973 , 750 , 790
5514 , 11.094, 1227 , 1000 , 1044
8390 , 11.094, 1482 , 1250 , 1299
10066 , 11.094, 1732 , 1500 , 1549
12476 , 11.094, 1987 , 1750 , 1804
14539 , 11.094, 2238 , 2000 , 2055
16756 , 11.094, 2488 , 2250 , 2305
16933 , 10.7928, 2553 , 2315 , 2370
19232 , 10.7928, 2738 , 2500 , 2555
23347 , 10.7928, 2988 , 2750 , 2805
25931 , 10.7928, 3240 , 3000 , 3057
28242 , 10.7928, 3493 , 3250 , 3310
32878 , 10.7928, 3744 , 3500 , 3561
35857 , 10.7928, 4002 , 3750 , 3819
35857 , 10.7928, 4003 , 3750 , 3820
35857 , 10.7928, 4004 , 3750 , 3821
39974 , 10.7928, 4258 , 4000 , 4075
