0 , 24.345, 183 , 178 , 0
0 , 20.0205, 184 , 141 , 1
1 , 19.0925, 186 , 46 , 3
1 , 15.0343, 188 , 48 , 5
1 , 12.2422, 189 , 14 , 6
1 , 12.208, 190 , 10 , 7
183 , 11.1558, 234 , 54 , 51
1860 , 11.1558, 436 , 250 , 253
2732 , 11.1237, 523 , 337 , 340
4251 , 11.1237, 691 , 500 , 508
6664 , 11.1237, 943 , 750 , 760
8088 , 11.1237, 1206 , 1000 , 1023
10318 , 11.1237, 1459 , 1250 , 1276
13014 , 11.1237, 1737 , 1500 , 1554
15228 , 11.1237, 1991 , 1750 , 1808
17416 , 11.1237, 2243 , 2000 , 2060
19537 , 11.1237, 2499 , 2250 , 2316
19758 , 10.8682, 2558 , 2309 , 2375
22076 , 10.8682, 2749 , 2500 , 2566
26755 , 10.834, 2981 , 2732 , 2798
27103 , 10.834, 2999 , 2750 , 2816
31259 , 10.834, 3250 , 3000 , 3067
35531 , 10.834, 3503 , 3250 , 3320
41503 , 10.834, 3757 , 3500 , 3574
