0 , 24.345, 183 , 178 , 0
0 , 21.3263, 186 , 143 , 3
0 , 19.828, 189 , 74 , 6
1 , 18.6987, 192 , 47 , 8
1 , 18.0312, 198 , 41 , 12
1 , 17.7388, 207 , 44 , 15
2 , 17.7378, 216 , 41 , 19
2 , 15.6049, 226 , 45 , 23
2 , 15.4149, 229 , 33 , 25
5 , 14.9626, 296 , 57 , 49
7 , 14.5729, 381 , 87 , 79
8 , 13.9429, 401 , 93 , 86
10 , 13.0575, 451 , 107 , 100
12 , 12.6763, 498 , 117 , 115
18 , 12.6358, 642 , 156 , 155
33 , 10.9087, 1000 , 242 , 243
36 , 10.9087, 1032 , 250 , 255
36 , 10.9087, 1033 , 250 , 255
36 , 10.9087, 1034 , 250 , 255
38 , 10.6279, 1076 , 259 , 264
101 , 10.6279, 1908 , 500 , 510
101 , 10.6279, 1909 , 500 , 510
101 , 10.6279, 1910 , 500 , 510
101 , 10.6279, 1911 , 500 , 510
101 , 10.6279, 1912 , 500 , 511
101 , 10.6279, 1913 , 500 , 511
181 , 10.6279, 2749 , 750 , 765
181 , 10.6279, 2750 , 750 , 765
181 , 10.6279, 2751 , 750 , 765
181 , 10.6279, 2752 , 750 , 765
279 , 10.6279, 3682 , 1000 , 1021
279 , 10.6279, 3683 , 1000 , 1021
279 , 10.6279, 3684 , 1000 , 1021
390 , 10.6279, 4454 , 1250 , 1277
390 , 10.6279, 4455 , 1250 , 1277
522 , 10.6279, 5321 , 1500 , 1534
523 , 10.6279, 5322 , 1500 , 1534
670 , 10.6279, 6164 , 1750 , 1788
841 , 10.6279, 7058 , 2000 , 2042
842 , 10.6279, 7059 , 2000 , 2042
842 , 10.6279, 7060 , 2000 , 2042
842 , 10.6279, 7061 , 2000 , 2042
842 , 10.6279, 7062 , 2000 , 2042
842 , 10.6279, 7063 , 2000 , 2042
842 , 10.6279, 7064 , 2000 , 2042
842 , 10.6279, 7065 , 2000 , 2042
1027 , 10.6279, 7917 , 2250 , 2301
1125 , 10.5052, 8356 , 2371 , 2428
1230 , 10.5052, 8811 , 2500 , 2559
1446 , 10.5052, 9659 , 2750 , 2814
1446 , 10.5052, 9660 , 2750 , 2814
1676 , 10.5052, 10519 , 3000 , 3072
1927 , 10.5052, 11306 , 3250 , 3330
1928 , 10.5052, 11307 , 3250 , 3330
1928 , 10.5052, 11308 , 3250 , 3330
1928 , 10.5052, 11309 , 3250 , 3330
1928 , 10.5052, 11310 , 3250 , 3330
1928 , 10.5052, 11311 , 3250 , 3330
2194 , 10.5052, 12129 , 3500 , 3581
2471 , 10.5052, 12931 , 3750 , 3840
2768 , 10.5052, 13735 , 4000 , 4094
2768 , 10.5052, 13736 , 4000 , 4094
2768 , 10.5052, 13737 , 4000 , 4094
2768 , 10.5052, 13738 , 4000 , 4094
2769 , 10.5052, 13739 , 4000 , 4094
2769 , 10.5052, 13740 , 4000 , 4094
2769 , 10.5052, 13741 , 4000 , 4094
2769 , 10.5052, 13742 , 4000 , 4094
3079 , 10.5052, 14501 , 4250 , 4348
3079 , 10.5052, 14502 , 4250 , 4348
3079 , 10.5052, 14503 , 4250 , 4348
3079 , 10.5052, 14504 , 4250 , 4348
3410 , 10.5052, 15346 , 4500 , 4603
3410 , 10.5052, 15347 , 4500 , 4603
3410 , 10.5052, 15348 , 4500 , 4603
3410 , 10.5052, 15349 , 4500 , 4603
3410 , 10.5052, 15350 , 4500 , 4603
3410 , 10.5052, 15351 , 4500 , 4603
3410 , 10.5052, 15352 , 4500 , 4603
3756 , 10.5052, 16176 , 4750 , 4854
4117 , 10.5052, 16914 , 5000 , 5105
4117 , 10.5052, 16915 , 5000 , 5105
4117 , 10.5052, 16916 , 5000 , 5105
4117 , 10.5052, 16917 , 5000 , 5105
4497 , 10.5052, 17773 , 5250 , 5358
4893 , 10.5052, 18609 , 5500 , 5610
5303 , 10.5052, 19413 , 5750 , 5864
5728 , 10.5052, 20187 , 6000 , 6116
6171 , 10.5052, 20941 , 6250 , 6373
6635 , 10.5052, 21729 , 6500 , 6624
6635 , 10.5052, 21730 , 6500 , 6624
7111 , 10.5052, 22508 , 6750 , 6878
7606 , 10.5052, 23354 , 7000 , 7133
7606 , 10.5052, 23355 , 7000 , 7133
7606 , 10.5052, 23356 , 7000 , 7133
7606 , 10.5052, 23357 , 7000 , 7133
7606 , 10.5052, 23358 , 7000 , 7133
7606 , 10.5052, 23359 , 7000 , 7133
8118 , 10.5052, 24284 , 7250 , 7385
8643 , 10.5052, 25075 , 7500 , 7635
8643 , 10.5052, 25076 , 7500 , 7635
8643 , 10.5052, 25077 , 7500 , 7635
8643 , 10.5052, 25078 , 7500 , 7635
8643 , 10.5052, 25079 , 7500 , 7635
8643 , 10.5052, 25080 , 7500 , 7635
9183 , 10.5052, 25920 , 7750 , 7889
9183 , 10.5052, 25921 , 7750 , 7889
9185 , 10.5052, 25922 , 7750 , 7889
9185 , 10.5052, 25923 , 7750 , 7889
9185 , 10.5052, 25924 , 7750 , 7889
9743 , 10.5052, 26788 , 8000 , 8144
9743 , 10.5052, 26789 , 8000 , 8144
9743 , 10.5052, 26790 , 8000 , 8144
9743 , 10.5052, 26791 , 8000 , 8144
9743 , 10.5052, 26792 , 8000 , 8144
10317 , 10.5052, 27607 , 8250 , 8400
10318 , 10.5052, 27608 , 8250 , 8400
10318 , 10.5052, 27609 , 8250 , 8400
10933 , 10.5052, 28462 , 8500 , 8656
10933 , 10.5052, 28463 , 8500 , 8656
11542 , 10.5052, 29277 , 8750 , 8911
11542 , 10.5052, 29278 , 8750 , 8911
11542 , 10.5052, 29279 , 8750 , 8911
12164 , 10.5052, 30105 , 9000 , 9163
12164 , 10.5052, 30106 , 9000 , 9164
12164 , 10.5052, 30107 , 9000 , 9164
12164 , 10.5052, 30108 , 9000 , 9164
12164 , 10.5052, 30109 , 9000 , 9164
12164 , 10.5052, 30110 , 9000 , 9164
12818 , 10.5052, 30907 , 9250 , 9418
13487 , 10.5052, 31724 , 9500 , 9672
13488 , 10.5052, 31725 , 9500 , 9672
14154 , 10.5052, 32492 , 9750 , 9925
14154 , 10.5052, 32493 , 9750 , 9925
14155 , 10.5052, 32494 , 9750 , 9925
14155 , 10.5052, 32495 , 9750 , 9925
14155 , 10.5052, 32496 , 9750 , 9925
14155 , 10.5052, 32497 , 9750 , 9925
14155 , 10.5052, 32498 , 9750 , 9925
14155 , 10.5052, 32499 , 9750 , 9925
14847 , 10.5052, 33379 , 10000 , 10181
14847 , 10.5052, 33380 , 10000 , 10181
14847 , 10.5052, 33381 , 10000 , 10181
14847 , 10.5052, 33382 , 10000 , 10181
14847 , 10.5052, 33383 , 10000 , 10181
15557 , 10.5052, 34245 , 10250 , 10433
15557 , 10.5052, 34246 , 10250 , 10433
15557 , 10.5052, 34247 , 10250 , 10433
15558 , 10.5052, 34248 , 10250 , 10433
15558 , 10.5052, 34249 , 10250 , 10433
15558 , 10.5052, 34250 , 10250 , 10433
15558 , 10.5052, 34251 , 10250 , 10433
15558 , 10.5052, 34252 , 10250 , 10433
16281 , 10.5052, 34977 , 10500 , 10684
16281 , 10.5052, 34978 , 10500 , 10684
17025 , 10.5052, 35810 , 10750 , 10938
17777 , 10.5052, 36596 , 11000 , 11193
17777 , 10.5052, 36597 , 11000 , 11193
17777 , 10.5052, 36598 , 11000 , 11193
17777 , 10.5052, 36599 , 11000 , 11193
17777 , 10.5052, 36600 , 11000 , 11193
17777 , 10.5052, 36601 , 11000 , 11193
17777 , 10.5052, 36602 , 11000 , 11193
18548 , 10.5052, 37424 , 11250 , 11444
18548 , 10.5052, 37425 , 11250 , 11444
19332 , 10.5052, 38224 , 11500 , 11696
19332 , 10.5052, 38225 , 11500 , 11696
19332 , 10.5052, 38226 , 11500 , 11697
19332 , 10.5052, 38227 , 11500 , 11697
19332 , 10.5052, 38228 , 11500 , 11697
19332 , 10.5052, 38229 , 11500 , 11697
19332 , 10.5052, 38230 , 11500 , 11697
20134 , 10.5052, 39064 , 11750 , 11952
20134 , 10.5052, 39065 , 11750 , 11952
20134 , 10.5052, 39066 , 11750 , 11952
20134 , 10.5052, 39067 , 11750 , 11952
20134 , 10.5052, 39068 , 11750 , 11952
20134 , 10.5052, 39069 , 11750 , 11952
20134 , 10.5052, 39070 , 11750 , 11952
20134 , 10.5052, 39071 , 11750 , 11952
20134 , 10.5052, 39072 , 11750 , 11952
20954 , 10.5052, 39974 , 12000 , 12206
21794 , 10.5052, 40808 , 12250 , 12459
22650 , 10.5052, 41670 , 12500 , 12712
22650 , 10.5052, 41671 , 12500 , 12712
23525 , 10.5052, 42627 , 12750 , 12969
23525 , 10.5052, 42628 , 12750 , 12969
24421 , 10.5052, 43490 , 13000 , 13222
25322 , 10.5052, 44334 , 13250 , 13475
25322 , 10.5052, 44335 , 13250 , 13475
25322 , 10.5052, 44336 , 13250 , 13475
25322 , 10.5052, 44337 , 13250 , 13475
25322 , 10.5052, 44338 , 13250 , 13475
25322 , 10.5052, 44339 , 13250 , 13475
25322 , 10.5052, 44340 , 13250 , 13475
25323 , 10.5052, 44341 , 13250 , 13475
25323 , 10.5052, 44342 , 13250 , 13475
25323 , 10.5052, 44343 , 13250 , 13475
25323 , 10.5052, 44344 , 13250 , 13475
26249 , 10.5052, 45183 , 13500 , 13728
26249 , 10.5052, 45184 , 13500 , 13728
26249 , 10.5052, 45185 , 13500 , 13728
26249 , 10.5052, 45186 , 13500 , 13728
26249 , 10.5052, 45187 , 13500 , 13728
27210 , 10.5052, 46018 , 13750 , 13984
27210 , 10.5052, 46019 , 13750 , 13984
27210 , 10.5052, 46020 , 13750 , 13984
27210 , 10.5052, 46021 , 13750 , 13984
27210 , 10.5052, 46022 , 13750 , 13984
27210 , 10.5052, 46023 , 13750 , 13984
28197 , 10.5052, 46872 , 14000 , 14239
28197 , 10.5052, 46873 , 14000 , 14239
29187 , 10.5052, 47744 , 14250 , 14493
29187 , 10.5052, 47745 , 14250 , 14493
29188 , 10.5052, 47746 , 14250 , 14493
30175 , 10.5052, 48578 , 14500 , 14744
31175 , 10.5052, 49319 , 14750 , 14996
32193 , 10.5052, 50173 , 15000 , 15252
32193 , 10.5052, 50174 , 15000 , 15252
32193 , 10.5052, 50175 , 15000 , 15252
33234 , 10.5052, 51035 , 15250 , 15508
33234 , 10.5052, 51036 , 15250 , 15508
33234 , 10.5052, 51037 , 15250 , 15508
34322 , 10.5052, 51822 , 15500 , 15765
34323 , 10.5052, 51823 , 15500 , 15765
35392 , 10.5052, 52620 , 15750 , 16017
35392 , 10.5052, 52621 , 15750 , 16017
35392 , 10.5052, 52622 , 15750 , 16017
35392 , 10.5052, 52623 , 15750 , 16017
35392 , 10.5052, 52624 , 15750 , 16017
35392 , 10.5052, 52625 , 15750 , 16017
35392 , 10.5052, 52626 , 15750 , 16017
35392 , 10.5052, 52627 , 15750 , 16017
35392 , 10.5052, 52628 , 15750 , 16017
36469 , 10.5052, 53464 , 16000 , 16268
37575 , 10.5052, 54372 , 16250 , 16520
37575 , 10.5052, 54373 , 16250 , 16520
38691 , 10.5052, 55231 , 16500 , 16773
