0 , 26.4497, 542 , 31 , 0
150 , 15.8362, 579 , 44 , 37
206 , 8.80129, 594 , 41 , 52
239 , 8.57899, 609 , 36 , 67
346 , 8.44018, 654 , 64 , 112
384 , 7.23103, 670 , 76 , 128
912 , 7.03862, 845 , 197 , 303
