0 , 26.4497, 542 , 31 , 0
92 , 23.1057, 579 , 39 , 37
164 , 9.65874, 607 , 42 , 65
344 , 9.54516, 685 , 67 , 143
354 , 7.96831, 690 , 69 , 148
766 , 7.91889, 841 , 173 , 299
831 , 7.4929, 862 , 190 , 320
1041 , 7.16916, 930 , 236 , 388
2264 , 6.92265, 1248 , 474 , 706
