0 , 26.4497, 542 , 31 , 0
69 , 20.936, 560 , 37 , 18
204 , 14.3374, 639 , 46 , 97
407 , 11.9755, 678 , 61 , 136
1130 , 7.79964, 885 , 171 , 343
1857 , 6.91273, 1131 , 348 , 589
