0 , 26.4497, 542 , 31 , 0
22 , 22.9817, 576 , 33 , 9
145 , 21.9915, 1021 , 40 , 42
178 , 18.2866, 1126 , 44 , 54
270 , 18.1153, 1715 , 48 , 93
366 , 15.4909, 2275 , 60 , 121
372 , 11.3901, 2285 , 57 , 122
397 , 7.16614, 2832 , 52 , 129
1899 , 6.86383, 238541 , 86 , 232
