0 , 26.4497, 542 , 31 , 0
115 , 7.95156, 607 , 38 , 41
268 , 7.60515, 980 , 55 , 101
697 , 7.50319, 1932 , 163 , 219
1477 , 7.46189, 3590 , 309 , 380
2211 , 7.4157, 4980 , 431 , 510
