0 , 4.56626, 256 , 10 , 0
488 , 4.23494, 570 , 16 , 46
1664 , 4.1715, 1462 , 31 , 145
2145 , 4.05191, 1663 , 35 , 170
3054 , 3.99611, 1992 , 46 , 208
4681 , 3.78328, 2165 , 55 , 230
6572 , 3.76376, 4503 , 78 , 363
7969 , 3.62014, 6432 , 95 , 440
9789 , 3.59819, 9454 , 117 , 537
15553 , 3.48129, 15717 , 176 , 746
