0 , 4.56626, 256 , 10 , 0
119 , 4.47793, 278 , 12 , 13
1044 , 3.6411, 446 , 27 , 99
2715 , 3.6195, 778 , 49 , 182
5562 , 3.59087, 1295 , 87 , 328
18696 , 3.58608, 3640 , 244 , 919
