0 , 4.56626, 256 , 10 , 0
365 , 3.62769, 335 , 23 , 79
718 , 3.333, 388 , 37 , 132
3722 , 3.32034, 846 , 160 , 590
4961 , 3.09415, 988 , 193 , 732
