0 , 26.8547, 223 , 33 , 0
328 , 25.5766, 738 , 43 , 53
395 , 23.6479, 823 , 46 , 67
460 , 19.8316, 917 , 46 , 70
626 , 18.8917, 1595 , 41 , 86
691 , 17.8893, 1792 , 43 , 91
746 , 14.0649, 1975 , 40 , 96
944 , 12.4446, 3174 , 33 , 109
1900 , 9.58866, 7445 , 54 , 164
2936 , 7.42112, 9795 , 67 , 216
3367 , 6.91629, 10475 , 62 , 231
3893 , 5.99752, 11168 , 66 , 246
4195 , 4.3804, 11420 , 61 , 263
