0 , 11.1934, 184 , 162
188 , 10.2331, 201 , 169
18684 , 9.9162, 799 , 486
34780 , 9.85572, 1086 , 635
35626 , 8.86431, 1107 , 642
35751 , 8.78644, 1109 , 643
55337 , 8.61909, 1597 , 780
