0 , 11.1934, 184 , 162
335 , 10.629, 210 , 176
1837 , 10.5024, 313 , 227
8089 , 10.2897, 562 , 363
22728 , 10.2412, 923 , 555
35081 , 10.2029, 1152 , 671
57117 , 10.1132, 1447 , 834
