0 , 11.1934, 184 , 162
629 , 11.1861, 237 , 187
1748 , 10.9058, 302 , 224
2942 , 10.7137, 358 , 257
2986 , 10.532, 359 , 258
3528 , 10.1356, 378 , 271
5460 , 10.1027, 462 , 314
6828 , 10.0847, 509 , 340
14677 , 10.0604, 729 , 460
19203 , 10.0002, 831 , 515
