0 , 11.1934, 184 , 162
23 , 10.3265, 185 , 163
986 , 10.2876, 225 , 199
1016 , 9.99148, 226 , 200
4937 , 9.78003, 340 , 301
11918 , 9.68074, 475 , 420
32754 , 9.67348, 744 , 647
47040 , 9.48478, 878 , 760
