0 , 11.1934, 184 , 162
275 , 10.8333, 2629 , 173
328 , 10.2134, 2813 , 175
1311 , 9.89132, 16938 , 207
1445 , 9.79212, 18391 , 211
2071 , 9.70195, 29329 , 228
2731 , 9.65692, 41177 , 244
4107 , 9.51847, 60758 , 275
8945 , 9.48565, 147172 , 359
26462 , 9.26018, 333781 , 565
30037 , 9.24177, 374400 , 597
