0 , 11.1934, 184 , 162
378 , 10.8584, 205 , 178
667 , 10.5627, 222 , 189
1507 , 9.87879, 274 , 217
4540 , 9.22393, 447 , 294
23725 , 9.07846, 1142 , 562
53977 , 9.01196, 1777 , 807
