0 , 11.1934, 184 , 162
215 , 9.82377, 198 , 171
23392 , 9.60929, 1056 , 561
31917 , 9.37028, 1258 , 643
44556 , 9.36269, 1483 , 746
53691 , 9.21172, 1651 , 811
