0 , 11.1934, 184 , 162
675 , 11.1379, 229 , 189
2002 , 9.66785, 286 , 232
29187 , 8.45788, 1116 , 618
30707 , 8.17885, 1158 , 632
31049 , 7.82729, 1163 , 635
