0 , 11.1934, 184 , 162
747 , 9.98974, 220 , 191
1012 , 9.73703, 230 , 200
5142 , 9.71274, 353 , 304
9962 , 9.68798, 451 , 390
13826 , 9.59545, 515 , 446
20039 , 9.49802, 608 , 521
