0 , 11.1934, 184 , 162
48 , 11.1038, 186 , 164
188 , 10.4587, 193 , 170
569 , 9.83662, 209 , 185
1615 , 9.47941, 251 , 220
1686 , 9.47139, 253 , 222
5758 , 9.45761, 379 , 320
