0 , 24.345, 183 , 178
0 , 24.0323, 185 , 142
0 , 21.1043, 190 , 147
2 , 20.0695, 209 , 87
2 , 19.0722, 218 , 96
5 , 18.6797, 251 , 100
6 , 18.1749, 266 , 115
11 , 16.7895, 326 , 175
21 , 16.7895, 420 , 250
49 , 16.7504, 602 , 432
62 , 16.7504, 670 , 500
122 , 16.7504, 920 , 750
201 , 16.7504, 1170 , 1000
265 , 16.6641, 1337 , 1167
302 , 16.6641, 1420 , 1250
419 , 16.6641, 1670 , 1500
556 , 16.6641, 1920 , 1750
557 , 16.2113, 1923 , 1753
714 , 16.2113, 2170 , 2000
734 , 15.8279, 2201 , 2031
896 , 15.8279, 2425 , 2250
911 , 15.5081, 2445 , 2270
1093 , 15.5081, 2675 , 2500
1307 , 15.5081, 2925 , 2750
1543 , 15.5081, 3175 , 3000
1796 , 15.5081, 3425 , 3250
2067 , 15.5081, 3675 , 3500
2358 , 15.5081, 3925 , 3750
2667 , 15.5081, 4175 , 4000
2996 , 15.5081, 4425 , 4250
3157 , 15.4256, 4543 , 4368
3345 , 15.4256, 4675 , 4500
3716 , 15.4256, 4925 , 4750
4103 , 15.4256, 5175 , 5000
4508 , 15.4256, 5425 , 5250
4932 , 15.4256, 5675 , 5500
5375 , 15.4256, 5925 , 5750
5841 , 15.4256, 6175 , 6000
6193 , 14.858, 6360 , 6185
6327 , 14.858, 6426 , 6250
6830 , 14.858, 6676 , 6500
7354 , 14.858, 6926 , 6750
7894 , 14.858, 7176 , 7000
8471 , 14.858, 7426 , 7250
9075 , 14.858, 7676 , 7500
9679 , 14.858, 7926 , 7750
10298 , 14.858, 8176 , 8000
10935 , 14.858, 8426 , 8250
11591 , 14.858, 8676 , 8500
12265 , 14.858, 8926 , 8750
12962 , 14.858, 9176 , 9000
13680 , 14.858, 9426 , 9250
14413 , 14.858, 9676 , 9500
15167 , 14.858, 9926 , 9750
15938 , 14.858, 10176 , 10000
16730 , 14.858, 10426 , 10250
17544 , 14.858, 10676 , 10500
18376 , 14.858, 10926 , 10750
19254 , 14.858, 11176 , 11000
20120 , 14.858, 11426 , 11250
21013 , 14.858, 11676 , 11500
21923 , 14.858, 11926 , 11750
22845 , 14.858, 12176 , 12000
23790 , 14.858, 12426 , 12250
24755 , 14.858, 12676 , 12500
25048 , 13.3678, 12750 , 12574
25781 , 13.3678, 12932 , 12750
26803 , 13.3678, 13182 , 13000
27835 , 13.3678, 13432 , 13250
28897 , 13.3678, 13682 , 13500
29980 , 13.3678, 13932 , 13750
31087 , 13.3678, 14182 , 14000
32237 , 13.3678, 14432 , 14250
33425 , 13.3678, 14682 , 14500
34593 , 13.3678, 14932 , 14750
35776 , 13.3678, 15182 , 15000
37009 , 13.3678, 15432 , 15250
38216 , 13.3678, 15682 , 15500
39446 , 13.3678, 15932 , 15750
40701 , 13.3678, 16182 , 16000
41975 , 13.3678, 16432 , 16250
43260 , 13.3678, 16682 , 16500
44550 , 13.3678, 16932 , 16750
