0 , 24.345, 183 , 178
0 , 22.7343, 184 , 141
0 , 19.581, 185 , 106
0 , 16.497, 186 , 41
0 , 15.4337, 198 , 20
1 , 14.9867, 221 , 23
1 , 14.2224, 237 , 27
3 , 13.9364, 322 , 56
5 , 13.1334, 370 , 71
7 , 13.0123, 435 , 97
9 , 12.0376, 486 , 118
27 , 12.0376, 886 , 250
45 , 11.6972, 1247 , 342
53 , 11.2657, 1395 , 381
82 , 11.2657, 1785 , 500
82 , 11.2657, 1786 , 500
156 , 11.2657, 2697 , 750
156 , 11.2657, 2698 , 750
248 , 11.2657, 3389 , 1000
262 , 11.2533, 3484 , 1032
363 , 11.2533, 4188 , 1250
363 , 11.2533, 4189 , 1250
363 , 11.2533, 4190 , 1250
496 , 11.2533, 4944 , 1500
496 , 11.2533, 4945 , 1500
650 , 11.2533, 5734 , 1750
804 , 11.0802, 6483 , 1974
824 , 11.0802, 6588 , 2000
824 , 11.0802, 6589 , 2000
824 , 11.0802, 6590 , 2000
824 , 11.0802, 6591 , 2000
824 , 11.0802, 6592 , 2000
1018 , 11.0802, 7343 , 2250
1018 , 11.0802, 7344 , 2250
1018 , 11.0802, 7345 , 2250
1018 , 11.0802, 7346 , 2250
1231 , 11.0802, 8117 , 2500
1231 , 11.0802, 8118 , 2500
1467 , 11.0802, 8910 , 2750
1467 , 11.0802, 8911 , 2750
1467 , 11.0802, 8912 , 2750
1467 , 11.0802, 8913 , 2750
1467 , 11.0802, 8914 , 2750
1467 , 11.0802, 8915 , 2750
1721 , 11.0802, 9676 , 3000
1995 , 11.0802, 10512 , 3250
1995 , 11.0802, 10513 , 3250
1995 , 11.0802, 10514 , 3250
2286 , 11.0802, 11290 , 3500
2287 , 11.0802, 11291 , 3500
2598 , 11.0802, 12068 , 3750
2598 , 11.0802, 12069 , 3750
2598 , 11.0802, 12070 , 3750
2598 , 11.0802, 12071 , 3750
2598 , 11.0802, 12072 , 3750
2598 , 11.0802, 12073 , 3750
2598 , 11.0802, 12074 , 3750
2598 , 11.0802, 12075 , 3750
2598 , 11.0802, 12076 , 3750
2598 , 11.0802, 12077 , 3750
2598 , 11.0802, 12078 , 3750
2598 , 11.0802, 12079 , 3750
2598 , 11.0802, 12080 , 3750
2598 , 11.0802, 12081 , 3750
2598 , 11.0802, 12082 , 3750
2598 , 11.0802, 12083 , 3750
2933 , 11.0802, 12906 , 4000
3289 , 11.0802, 13728 , 4250
3289 , 11.0802, 13729 , 4250
3289 , 11.0802, 13730 , 4250
3289 , 11.0802, 13731 , 4250
3289 , 11.0802, 13732 , 4250
3526 , 11.0377, 14219 , 4410
3664 , 11.0377, 14491 , 4500
3664 , 11.0377, 14492 , 4500
3665 , 11.0377, 14493 , 4500
4063 , 11.0377, 15276 , 4750
4063 , 11.0377, 15277 , 4750
4063 , 11.0377, 15278 , 4750
4479 , 11.0377, 16109 , 5000
4479 , 11.0377, 16110 , 5000
4479 , 11.0377, 16111 , 5000
4516 , 11.0133, 16190 , 5022
4915 , 11.0133, 16928 , 5250
5373 , 11.0133, 17739 , 5500
5373 , 11.0133, 17740 , 5500
5373 , 11.0133, 17741 , 5500
5373 , 11.0133, 17742 , 5500
5373 , 11.0133, 17743 , 5500
5849 , 11.0133, 18560 , 5750
6341 , 11.0133, 19399 , 6000
6341 , 11.0133, 19400 , 6000
6341 , 11.0133, 19401 , 6000
6341 , 11.0133, 19402 , 6000
6341 , 11.0133, 19403 , 6000
6341 , 11.0133, 19404 , 6000
6857 , 11.0133, 20216 , 6250
