0 , 24.345, 183 , 178
0 , 23.3077, 186 , 141
0 , 20.0386, 188 , 142
0 , 19.2663, 194 , 48
0 , 16.1778, 195 , 49
0 , 15.0172, 201 , 17
1 , 14.3268, 237 , 33
2 , 12.7877, 289 , 48
5 , 12.5335, 378 , 74
13 , 12.3248, 604 , 153
27 , 12.3248, 967 , 250
27 , 12.3248, 968 , 250
27 , 12.3248, 969 , 250
27 , 12.3248, 970 , 250
27 , 12.3248, 971 , 250
27 , 12.3248, 972 , 250
27 , 12.3248, 973 , 250
27 , 12.3248, 974 , 250
27 , 12.3248, 975 , 250
27 , 12.3248, 976 , 250
35 , 12.1805, 1122 , 298
55 , 11.9085, 1500 , 402
77 , 11.8063, 1822 , 493
79 , 11.8063, 1841 , 500
154 , 11.8063, 2621 , 750
154 , 11.8063, 2622 , 750
154 , 11.8063, 2623 , 750
248 , 11.8063, 3458 , 1000
365 , 11.8063, 4324 , 1250
365 , 11.8063, 4325 , 1250
365 , 11.8063, 4326 , 1250
423 , 11.6416, 4641 , 1363
483 , 11.3294, 4974 , 1470
501 , 11.3294, 5082 , 1500
501 , 11.3294, 5083 , 1500
614 , 11.2126, 5702 , 1688
656 , 11.2126, 5891 , 1750
656 , 11.2126, 5892 , 1750
829 , 11.2126, 6693 , 2000
1021 , 11.2126, 7458 , 2250
1065 , 11.0786, 7624 , 2305
1232 , 11.0786, 8143 , 2500
1232 , 11.0786, 8144 , 2500
1232 , 11.0786, 8145 , 2500
1232 , 11.0786, 8146 , 2500
1232 , 11.0786, 8147 , 2500
1232 , 11.0786, 8148 , 2500
1232 , 11.0786, 8149 , 2500
1232 , 11.0786, 8150 , 2500
1232 , 11.0786, 8151 , 2500
1468 , 11.0786, 8950 , 2750
1468 , 11.0786, 8951 , 2750
1468 , 11.0786, 8952 , 2750
1726 , 11.0786, 9758 , 3000
1726 , 11.0786, 9759 , 3000
1996 , 11.0786, 10533 , 3250
2290 , 11.0786, 11310 , 3500
2290 , 11.0786, 11311 , 3500
2290 , 11.0786, 11312 , 3500
2604 , 11.0786, 12029 , 3750
2933 , 11.0786, 12821 , 4000
2934 , 11.0786, 12822 , 4000
2934 , 11.0786, 12823 , 4000
2934 , 11.0786, 12824 , 4000
2934 , 11.0786, 12825 , 4000
2934 , 11.0786, 12826 , 4000
2934 , 11.0786, 12827 , 4000
3314 , 11.0786, 13605 , 4250
3315 , 11.0786, 13606 , 4250
3315 , 11.0786, 13607 , 4250
3315 , 11.0786, 13608 , 4250
3685 , 11.0786, 14419 , 4500
3685 , 11.0786, 14420 , 4500
3685 , 11.0786, 14421 , 4500
4073 , 11.0786, 15218 , 4750
4073 , 11.0786, 15219 , 4750
4073 , 11.0786, 15220 , 4750
4073 , 11.0786, 15221 , 4750
4480 , 11.0786, 16035 , 5000
4480 , 11.0786, 16036 , 5000
4904 , 11.0786, 16815 , 5250
5347 , 11.0786, 17578 , 5500
5474 , 10.9855, 17802 , 5569
5827 , 10.9855, 18309 , 5750
5827 , 10.9855, 18310 , 5750
6319 , 10.9855, 19032 , 6000
6857 , 10.9855, 19842 , 6250
6857 , 10.9855, 19843 , 6250
6857 , 10.9855, 19844 , 6250
7385 , 10.9855, 20575 , 6500
7938 , 10.9855, 21337 , 6750
7938 , 10.9855, 21338 , 6750
8508 , 10.9855, 22162 , 7000
9093 , 10.9855, 22950 , 7250
9717 , 10.9855, 23723 , 7500
9717 , 10.9855, 23724 , 7500
9717 , 10.9855, 23725 , 7500
10356 , 10.9855, 24484 , 7750
10356 , 10.9855, 24485 , 7750
11020 , 10.9855, 25255 , 8000
11712 , 10.9855, 26081 , 8250
11712 , 10.9855, 26082 , 8250
12415 , 10.9855, 26934 , 8500
13117 , 10.9855, 27662 , 8750
13613 , 10.7978, 28170 , 8918
13907 , 10.7978, 28432 , 9000
14685 , 10.7978, 29215 , 9250
14685 , 10.7978, 29216 , 9250
14685 , 10.7978, 29217 , 9250
15132 , 10.7666, 29647 , 9396
15458 , 10.7666, 30000 , 9500
15458 , 10.7666, 30001 , 9500
15458 , 10.7666, 30002 , 9500
15458 , 10.7666, 30003 , 9500
15458 , 10.7666, 30004 , 9500
16251 , 10.7666, 30787 , 9750
17058 , 10.7666, 31579 , 10000
17058 , 10.7666, 31580 , 10000
17058 , 10.7666, 31581 , 10000
17879 , 10.7666, 32431 , 10250
17879 , 10.7666, 32432 , 10250
18741 , 10.7666, 33241 , 10500
18741 , 10.7666, 33242 , 10500
18741 , 10.7666, 33243 , 10500
18741 , 10.7666, 33244 , 10500
18741 , 10.7666, 33245 , 10500
18741 , 10.7666, 33246 , 10500
18741 , 10.7666, 33247 , 10500
18741 , 10.7666, 33248 , 10500
19619 , 10.7666, 34027 , 10750
19619 , 10.7666, 34028 , 10750
19619 , 10.7666, 34029 , 10750
19619 , 10.7666, 34030 , 10750
20522 , 10.7666, 34848 , 11000
20522 , 10.7666, 34849 , 11000
20522 , 10.7666, 34850 , 11000
21422 , 10.7666, 35587 , 11250
21422 , 10.7666, 35588 , 11250
21422 , 10.7666, 35589 , 11250
21422 , 10.7666, 35590 , 11250
21422 , 10.7666, 35591 , 11250
21422 , 10.7666, 35592 , 11250
21422 , 10.7666, 35593 , 11250
21422 , 10.7666, 35594 , 11250
21422 , 10.7666, 35595 , 11250
21422 , 10.7666, 35596 , 11250
21422 , 10.7666, 35597 , 11250
22369 , 10.7666, 36308 , 11500
23302 , 10.7666, 37074 , 11750
24257 , 10.7666, 37930 , 12000
24257 , 10.7666, 37931 , 12000
25239 , 10.7666, 38761 , 12250
25239 , 10.7666, 38762 , 12250
25239 , 10.7666, 38763 , 12250
25239 , 10.7666, 38764 , 12250
26239 , 10.7666, 39580 , 12500
26239 , 10.7666, 39581 , 12500
26239 , 10.7666, 39582 , 12500
26239 , 10.7666, 39583 , 12500
27243 , 10.7666, 40330 , 12750
27243 , 10.7666, 40331 , 12750
27319 , 10.4962, 40387 , 12769
28360 , 10.4962, 41125 , 13000
28360 , 10.4962, 41126 , 13000
28360 , 10.4962, 41127 , 13000
28360 , 10.4962, 41128 , 13000
29495 , 10.4962, 41973 , 13250
29495 , 10.4962, 41974 , 13250
29495 , 10.4962, 41975 , 13250
29495 , 10.4962, 41976 , 13250
29495 , 10.4962, 41977 , 13250
29495 , 10.4962, 41978 , 13250
30650 , 10.4962, 42806 , 13500
30650 , 10.4962, 42807 , 13500
30650 , 10.4962, 42808 , 13500
30650 , 10.4962, 42809 , 13500
30650 , 10.4962, 42810 , 13500
30650 , 10.4962, 42811 , 13500
30650 , 10.4962, 42812 , 13500
30650 , 10.4962, 42813 , 13500
31812 , 10.4962, 43657 , 13750
31813 , 10.4962, 43658 , 13750
32966 , 10.4962, 44452 , 14000
34116 , 10.4962, 45295 , 14250
34116 , 10.4962, 45296 , 14250
34116 , 10.4962, 45297 , 14250
34116 , 10.4962, 45298 , 14250
35295 , 10.4962, 46208 , 14500
35295 , 10.4962, 46209 , 14500
35295 , 10.4962, 46210 , 14500
35295 , 10.4962, 46211 , 14500
35295 , 10.4962, 46212 , 14500
35295 , 10.4962, 46213 , 14500
35295 , 10.4962, 46214 , 14500
35295 , 10.4962, 46215 , 14500
36481 , 10.4962, 46972 , 14750
36481 , 10.4962, 46973 , 14750
37699 , 10.4962, 47831 , 15000
38921 , 10.4962, 48781 , 15250
38921 , 10.4962, 48782 , 15250
