0 , 24.345, 183 , 178
0 , 24.0005, 184 , 141
0 , 23.7412, 185 , 142
0 , 21.2491, 191 , 146
1 , 18.9967, 197 , 75
1 , 12.4814, 201 , 45
7 , 12.2878, 411 , 75
7 , 11.7741, 444 , 84
30 , 11.7741, 987 , 250
30 , 11.7741, 988 , 250
81 , 11.7741, 1761 , 500
81 , 11.7741, 1762 , 500
151 , 11.7741, 2609 , 750
203 , 10.8993, 3104 , 899
244 , 10.8993, 3421 , 1000
244 , 10.8993, 3422 , 1000
244 , 10.8993, 3423 , 1000
244 , 10.8993, 3424 , 1000
356 , 10.8993, 4210 , 1250
356 , 10.8993, 4211 , 1250
356 , 10.8993, 4212 , 1250
356 , 10.8993, 4213 , 1250
356 , 10.8993, 4214 , 1250
488 , 10.8993, 4982 , 1500
488 , 10.8993, 4983 , 1500
488 , 10.8993, 4984 , 1500
488 , 10.8993, 4985 , 1500
488 , 10.8993, 4986 , 1500
488 , 10.8993, 4987 , 1500
488 , 10.8993, 4988 , 1500
640 , 10.8993, 5786 , 1750
640 , 10.8993, 5787 , 1750
815 , 10.8993, 6575 , 2000
1007 , 10.8993, 7421 , 2250
1007 , 10.8993, 7422 , 2250
1007 , 10.8993, 7423 , 2250
1007 , 10.8993, 7424 , 2250
1216 , 10.8993, 8164 , 2500
1216 , 10.8993, 8165 , 2500
1448 , 10.8993, 8972 , 2750
1448 , 10.8993, 8973 , 2750
1449 , 10.8993, 8974 , 2750
1450 , 10.8993, 8975 , 2750
1450 , 10.8993, 8976 , 2750
1450 , 10.8993, 8977 , 2750
1450 , 10.8993, 8978 , 2750
1698 , 10.8993, 9730 , 3000
1698 , 10.8993, 9731 , 3000
1969 , 10.8993, 10597 , 3250
2258 , 10.8993, 11414 , 3500
2258 , 10.8993, 11415 , 3500
2258 , 10.8993, 11416 , 3500
2567 , 10.8993, 12164 , 3750
2567 , 10.8993, 12165 , 3750
2567 , 10.8993, 12166 , 3750
2567 , 10.8993, 12167 , 3750
2567 , 10.8993, 12168 , 3750
2567 , 10.8993, 12169 , 3750
2895 , 10.8993, 13046 , 4000
3241 , 10.8993, 13778 , 4250
3241 , 10.8993, 13779 , 4250
3241 , 10.8993, 13780 , 4250
3241 , 10.8993, 13781 , 4250
3241 , 10.8993, 13782 , 4250
3241 , 10.8993, 13783 , 4250
3607 , 10.8993, 14572 , 4500
3995 , 10.8993, 15341 , 4750
3995 , 10.8993, 15342 , 4750
3995 , 10.8993, 15343 , 4750
3995 , 10.8993, 15344 , 4750
3995 , 10.8993, 15345 , 4750
3995 , 10.8993, 15346 , 4750
3995 , 10.8993, 15347 , 4750
3995 , 10.8993, 15348 , 4750
4398 , 10.8993, 16112 , 5000
4823 , 10.8993, 16888 , 5250
4823 , 10.8993, 16889 , 5250
5268 , 10.8993, 17762 , 5500
5268 , 10.8993, 17763 , 5500
5268 , 10.8993, 17764 , 5500
5268 , 10.8993, 17765 , 5500
5268 , 10.8993, 17766 , 5500
5268 , 10.8993, 17767 , 5500
5731 , 10.8993, 18479 , 5750
5731 , 10.8993, 18480 , 5750
6212 , 10.8993, 19244 , 6000
6212 , 10.8993, 19245 , 6000
6213 , 10.8993, 19246 , 6000
6213 , 10.8993, 19247 , 6000
6213 , 10.8993, 19248 , 6000
6213 , 10.8993, 19249 , 6000
6213 , 10.8993, 19250 , 6000
6213 , 10.8993, 19251 , 6000
6717 , 10.8993, 19976 , 6250
6717 , 10.8993, 19977 , 6250
6717 , 10.8993, 19978 , 6250
6717 , 10.8993, 19979 , 6250
7129 , 10.8126, 20587 , 6448
7240 , 10.8126, 20712 , 6500
7784 , 10.8126, 21532 , 6750
7784 , 10.8126, 21533 , 6750
7784 , 10.8126, 21534 , 6750
7784 , 10.8126, 21535 , 6750
7784 , 10.8126, 21536 , 6750
7784 , 10.8126, 21537 , 6750
8346 , 10.8126, 22400 , 7000
8346 , 10.8126, 22401 , 7000
8346 , 10.8126, 22402 , 7000
8346 , 10.8126, 22403 , 7000
8346 , 10.8126, 22404 , 7000
8346 , 10.8126, 22405 , 7000
