0 , 24.345, 183 , 178
0 , 22.0208, 185 , 142
0 , 20.2091, 186 , 88
0 , 19.3536, 187 , 49
0 , 14.3193, 188 , 50
1 , 14.0943, 219 , 21
3 , 13.7778, 338 , 51
9 , 13.6605, 582 , 111
12 , 13.3213, 677 , 140
26 , 13.3213, 1039 , 250
26 , 13.3213, 1040 , 250
26 , 13.3213, 1041 , 250
26 , 13.3213, 1042 , 250
26 , 13.3213, 1043 , 250
27 , 13.3213, 1044 , 250
27 , 13.3213, 1045 , 250
27 , 13.3213, 1046 , 250
27 , 13.3213, 1047 , 250
27 , 13.3213, 1048 , 250
27 , 13.3213, 1049 , 250
28 , 13.12, 1079 , 256
28 , 12.861, 1094 , 262
48 , 11.093, 1459 , 372
78 , 11.093, 1864 , 500
78 , 11.093, 1865 , 500
149 , 11.093, 2595 , 750
150 , 11.093, 2596 , 750
242 , 11.093, 3368 , 1000
242 , 11.093, 3369 , 1000
242 , 11.093, 3370 , 1000
242 , 11.093, 3371 , 1000
355 , 11.093, 4200 , 1250
355 , 11.093, 4201 , 1250
488 , 11.093, 5051 , 1500
488 , 11.093, 5052 , 1500
642 , 11.093, 5941 , 1750
642 , 11.093, 5942 , 1750
813 , 11.093, 6732 , 2000
1005 , 11.093, 7584 , 2250
1005 , 11.093, 7585 , 2250
1217 , 11.093, 8331 , 2500
1446 , 11.093, 9069 , 2750
1446 , 11.093, 9070 , 2750
1696 , 11.093, 9829 , 3000
1696 , 11.093, 9830 , 3000
1965 , 11.093, 10676 , 3250
1965 , 11.093, 10677 , 3250
1965 , 11.093, 10678 , 3250
2174 , 10.9202, 11199 , 3435
2252 , 10.9202, 11404 , 3500
2560 , 10.9202, 12227 , 3750
2560 , 10.9202, 12228 , 3750
2560 , 10.9202, 12229 , 3750
2561 , 10.9202, 12230 , 3750
2561 , 10.9202, 12231 , 3750
2889 , 10.9202, 13043 , 4000
3235 , 10.9202, 13807 , 4250
3602 , 10.9202, 14636 , 4500
3602 , 10.9202, 14637 , 4500
3602 , 10.9202, 14638 , 4500
3602 , 10.9202, 14639 , 4500
3989 , 10.9202, 15444 , 4750
4395 , 10.9202, 16200 , 5000
4395 , 10.9202, 16201 , 5000
4395 , 10.9202, 16202 , 5000
4822 , 10.9202, 16953 , 5250
4822 , 10.9202, 16954 , 5250
4822 , 10.9202, 16955 , 5250
4822 , 10.9202, 16956 , 5250
4822 , 10.9202, 16957 , 5250
4822 , 10.9202, 16958 , 5250
5264 , 10.9202, 17710 , 5500
5264 , 10.9202, 17711 , 5500
5264 , 10.9202, 17712 , 5500
5264 , 10.9202, 17713 , 5500
5379 , 10.607, 17914 , 5563
5732 , 10.607, 18520 , 5750
5732 , 10.607, 18521 , 5750
5732 , 10.607, 18522 , 5750
5732 , 10.607, 18523 , 5750
6221 , 10.607, 19439 , 6000
6221 , 10.607, 19440 , 6000
6726 , 10.607, 20284 , 6250
6726 , 10.607, 20285 , 6250
6726 , 10.607, 20286 , 6250
6726 , 10.607, 20287 , 6250
6726 , 10.607, 20288 , 6250
7083 , 10.5864, 20857 , 6421
7251 , 10.5864, 21121 , 6500
7251 , 10.5864, 21122 , 6500
7251 , 10.5864, 21123 , 6500
7251 , 10.5864, 21124 , 6500
7252 , 10.5864, 21125 , 6500
7252 , 10.5864, 21126 , 6500
7252 , 10.5864, 21127 , 6500
7252 , 10.5864, 21128 , 6500
7797 , 10.5864, 21961 , 6750
7797 , 10.5864, 21962 , 6750
7798 , 10.5864, 21963 , 6750
7798 , 10.5864, 21964 , 6750
7798 , 10.5864, 21965 , 6750
7798 , 10.5864, 21966 , 6750
7798 , 10.5864, 21967 , 6750
7798 , 10.5864, 21968 , 6750
7798 , 10.5864, 21969 , 6750
7798 , 10.5864, 21970 , 6750
7798 , 10.5864, 21971 , 6750
7798 , 10.5864, 21972 , 6750
8364 , 10.5864, 22860 , 7000
8364 , 10.5864, 22861 , 7000
8947 , 10.5864, 23708 , 7250
8947 , 10.5864, 23709 , 7250
9550 , 10.5864, 24561 , 7500
10175 , 10.5864, 25441 , 7750
10175 , 10.5864, 25442 , 7750
10175 , 10.5864, 25443 , 7750
10175 , 10.5864, 25444 , 7750
10817 , 10.5864, 26253 , 8000
11475 , 10.5864, 26986 , 8250
12154 , 10.5864, 27907 , 8500
12154 , 10.5864, 27908 , 8500
12154 , 10.5864, 27909 , 8500
12154 , 10.5864, 27910 , 8500
12852 , 10.5864, 28662 , 8750
12852 , 10.5864, 28663 , 8750
13572 , 10.5864, 29440 , 9000
13572 , 10.5864, 29441 , 9000
14311 , 10.5864, 30256 , 9250
14311 , 10.5864, 30257 , 9250
15068 , 10.5864, 31049 , 9500
15068 , 10.5864, 31050 , 9500
15845 , 10.5864, 31857 , 9750
15845 , 10.5864, 31858 , 9750
15845 , 10.5864, 31859 , 9750
16641 , 10.5864, 32546 , 10000
16641 , 10.5864, 32547 , 10000
17456 , 10.5864, 33330 , 10250
17456 , 10.5864, 33331 , 10250
17456 , 10.5864, 33332 , 10250
17456 , 10.5864, 33333 , 10250
17456 , 10.5864, 33334 , 10250
18300 , 10.5864, 34099 , 10500
18300 , 10.5864, 34100 , 10500
19196 , 10.5864, 34913 , 10750
19196 , 10.5864, 34914 , 10750
19196 , 10.5864, 34915 , 10750
20194 , 10.5864, 35685 , 11000
20194 , 10.5864, 35686 , 11000
21134 , 10.5864, 36580 , 11250
21134 , 10.5864, 36581 , 11250
21134 , 10.5864, 36582 , 11250
21134 , 10.5864, 36583 , 11250
21134 , 10.5864, 36584 , 11250
22071 , 10.5864, 37320 , 11500
23018 , 10.5864, 38149 , 11750
23018 , 10.5864, 38150 , 11750
23971 , 10.5864, 38931 , 12000
24941 , 10.5864, 39762 , 12250
24941 , 10.5864, 39763 , 12250
24943 , 10.5864, 39764 , 12250
24943 , 10.5864, 39765 , 12250
24943 , 10.5864, 39766 , 12250
24943 , 10.5864, 39767 , 12250
24943 , 10.5864, 39768 , 12250
25956 , 10.5864, 40516 , 12500
25956 , 10.5864, 40517 , 12500
26973 , 10.5864, 41307 , 12750
26973 , 10.5864, 41308 , 12750
26973 , 10.5864, 41309 , 12750
26973 , 10.5864, 41310 , 12750
26973 , 10.5864, 41311 , 12750
26973 , 10.5864, 41312 , 12750
28088 , 10.5864, 42188 , 13000
28089 , 10.5864, 42189 , 13000
29198 , 10.5864, 43060 , 13250
29198 , 10.5864, 43061 , 13250
30268 , 10.5864, 43898 , 13500
30268 , 10.5864, 43899 , 13500
30268 , 10.5864, 43900 , 13500
31358 , 10.5864, 44754 , 13750
31358 , 10.5864, 44755 , 13750
32465 , 10.5864, 45575 , 14000
33599 , 10.5864, 46376 , 14250
34756 , 10.5864, 47113 , 14500
34756 , 10.5864, 47114 , 14500
35928 , 10.5864, 47871 , 14750
35928 , 10.5864, 47872 , 14750
35928 , 10.5864, 47873 , 14750
35928 , 10.5864, 47874 , 14750
35928 , 10.5864, 47875 , 14750
35928 , 10.5864, 47876 , 14750
35928 , 10.5864, 47877 , 14750
37111 , 10.5864, 48662 , 15000
38314 , 10.5864, 49475 , 15250
38314 , 10.5864, 49476 , 15250
39547 , 10.5864, 50344 , 15500
40796 , 10.5864, 51192 , 15750
42068 , 10.5864, 52059 , 16000
42068 , 10.5864, 52060 , 16000
42068 , 10.5864, 52061 , 16000
42068 , 10.5864, 52062 , 16000
42068 , 10.5864, 52063 , 16000
43350 , 10.5864, 52854 , 16250
43350 , 10.5864, 52855 , 16250
43350 , 10.5864, 52856 , 16250
44644 , 10.5864, 53622 , 16500
