0 , 24.345, 183 , 178
0 , 23.364, 187 , 144
0 , 20.0805, 188 , 145
0 , 19.2121, 191 , 49
0 , 16.1085, 195 , 51
1 , 15.4122, 204 , 23
2 , 15.0243, 242 , 40
3 , 14.6812, 291 , 54
5 , 13.7787, 344 , 75
6 , 13.558, 403 , 89
7 , 13.4522, 411 , 95
17 , 13.1341, 764 , 180
28 , 13.1341, 1066 , 250
28 , 13.1341, 1067 , 250
28 , 13.1341, 1068 , 250
28 , 13.1341, 1069 , 250
29 , 12.851, 1097 , 256
29 , 12.0772, 1098 , 252
79 , 12.0772, 1934 , 500
79 , 12.0772, 1935 , 500
86 , 11.9427, 2019 , 529
106 , 11.6042, 2250 , 604
151 , 11.6042, 2710 , 750
151 , 11.6042, 2711 , 750
210 , 10.8968, 3286 , 913
246 , 10.8968, 3545 , 1000
359 , 10.8968, 4305 , 1250
491 , 10.8968, 5057 , 1500
644 , 10.8968, 5887 , 1750
819 , 10.8968, 6696 , 2000
819 , 10.8968, 6697 , 2000
819 , 10.8968, 6698 , 2000
819 , 10.8968, 6699 , 2000
819 , 10.8968, 6700 , 2000
819 , 10.8968, 6701 , 2000
819 , 10.8968, 6702 , 2000
1014 , 10.8968, 7493 , 2250
1014 , 10.8968, 7494 , 2250
1228 , 10.8968, 8243 , 2500
1228 , 10.8968, 8244 , 2500
1228 , 10.8968, 8245 , 2500
1228 , 10.8968, 8246 , 2500
1228 , 10.8968, 8247 , 2500
1228 , 10.8968, 8248 , 2500
1228 , 10.8968, 8249 , 2500
1459 , 10.8968, 9039 , 2750
1459 , 10.8968, 9040 , 2750
1459 , 10.8968, 9041 , 2750
1459 , 10.8968, 9042 , 2750
1708 , 10.8968, 9864 , 3000
1708 , 10.8968, 9865 , 3000
1708 , 10.8968, 9866 , 3000
1708 , 10.8968, 9867 , 3000
1977 , 10.8968, 10646 , 3250
1977 , 10.8968, 10647 , 3250
2265 , 10.8968, 11465 , 3500
2265 , 10.8968, 11466 , 3500
2265 , 10.8968, 11467 , 3500
2265 , 10.8968, 11468 , 3500
2574 , 10.8968, 12265 , 3750
2574 , 10.8968, 12266 , 3750
2901 , 10.8968, 12980 , 4000
2901 , 10.8968, 12981 , 4000
3246 , 10.8968, 13734 , 4250
3246 , 10.8968, 13735 , 4250
3246 , 10.8968, 13736 , 4250
3246 , 10.8968, 13737 , 4250
3246 , 10.8968, 13738 , 4250
3246 , 10.8968, 13739 , 4250
3246 , 10.8968, 13740 , 4250
3246 , 10.8968, 13741 , 4250
3610 , 10.8968, 14495 , 4500
3610 , 10.8968, 14496 , 4500
3610 , 10.8968, 14497 , 4500
3610 , 10.8968, 14498 , 4500
3610 , 10.8968, 14499 , 4500
3994 , 10.8968, 15241 , 4750
3994 , 10.8968, 15242 , 4750
3994 , 10.8968, 15243 , 4750
3994 , 10.8968, 15244 , 4750
3994 , 10.8968, 15245 , 4750
4400 , 10.8968, 16076 , 5000
4824 , 10.8968, 16846 , 5250
4824 , 10.8968, 16847 , 5250
4824 , 10.8968, 16848 , 5250
5268 , 10.8968, 17630 , 5500
5729 , 10.8968, 18393 , 5750
5729 , 10.8968, 18394 , 5750
5729 , 10.8968, 18395 , 5750
6215 , 10.8968, 19188 , 6000
6215 , 10.8968, 19189 , 6000
6215 , 10.8968, 19190 , 6000
6215 , 10.8968, 19191 , 6000
6215 , 10.8968, 19192 , 6000
6215 , 10.8968, 19193 , 6000
6215 , 10.8968, 19194 , 6000
6215 , 10.8968, 19195 , 6000
6750 , 10.8968, 20060 , 6250
6750 , 10.8968, 20061 , 6250
6750 , 10.8968, 20062 , 6250
6750 , 10.8968, 20063 , 6250
