0 , 24.345, 183 , 178
0 , 20.6615, 187 , 142
0 , 15.9393, 192 , 57
0 , 14.7775, 197 , 14
0 , 14.5773, 208 , 16
1 , 14.3787, 222 , 23
5 , 14.2299, 368 , 75
6 , 14.1839, 394 , 89
7 , 12.8038, 460 , 106
10 , 12.7735, 543 , 122
11 , 12.6201, 570 , 134
26 , 12.1672, 966 , 249
26 , 12.1672, 967 , 250
26 , 12.1672, 968 , 250
26 , 12.1672, 969 , 250
26 , 12.1672, 970 , 250
26 , 12.1672, 971 , 250
26 , 12.1672, 972 , 250
26 , 12.1672, 973 , 250
26 , 12.1672, 974 , 250
26 , 12.1672, 975 , 250
39 , 12.1074, 1196 , 321
76 , 11.6818, 1760 , 493
77 , 11.6818, 1777 , 500
77 , 11.6818, 1778 , 500
77 , 11.6818, 1779 , 500
77 , 11.6818, 1780 , 500
77 , 11.6818, 1781 , 500
77 , 11.6818, 1782 , 500
77 , 11.6818, 1783 , 500
77 , 11.6818, 1784 , 500
148 , 11.6818, 2549 , 750
148 , 11.6818, 2550 , 750
239 , 11.6818, 3355 , 1000
239 , 11.6818, 3356 , 1000
239 , 11.6818, 3357 , 1000
239 , 11.6818, 3358 , 1000
239 , 11.6818, 3359 , 1000
253 , 11.5808, 3471 , 1033
292 , 11.3164, 3755 , 1123
352 , 11.3164, 4167 , 1250
352 , 11.3164, 4168 , 1250
394 , 11.1565, 4447 , 1332
485 , 11.1565, 5021 , 1500
544 , 10.9964, 5373 , 1600
639 , 10.9964, 5885 , 1750
639 , 10.9964, 5886 , 1750
639 , 10.9964, 5887 , 1750
639 , 10.9964, 5888 , 1750
639 , 10.9964, 5889 , 1750
639 , 10.9964, 5890 , 1750
639 , 10.9964, 5891 , 1750
639 , 10.9964, 5892 , 1750
639 , 10.9964, 5893 , 1750
639 , 10.9964, 5894 , 1750
639 , 10.9964, 5895 , 1750
639 , 10.9964, 5896 , 1750
810 , 10.9964, 6687 , 2000
810 , 10.9964, 6688 , 2000
810 , 10.9964, 6689 , 2000
810 , 10.9964, 6690 , 2000
810 , 10.9964, 6691 , 2000
810 , 10.9964, 6692 , 2000
810 , 10.9964, 6693 , 2000
1001 , 10.9964, 7455 , 2250
1001 , 10.9964, 7456 , 2250
1216 , 10.9964, 8260 , 2500
1450 , 10.9964, 9038 , 2750
1700 , 10.9964, 9838 , 3000
1700 , 10.9964, 9839 , 3000
1967 , 10.9964, 10575 , 3250
1967 , 10.9964, 10576 , 3250
2254 , 10.9964, 11339 , 3500
2254 , 10.9964, 11340 , 3500
2254 , 10.9964, 11341 , 3500
2254 , 10.9964, 11342 , 3500
2559 , 10.9964, 12070 , 3750
2559 , 10.9964, 12071 , 3750
2559 , 10.9964, 12072 , 3750
2559 , 10.9964, 12073 , 3750
2559 , 10.9964, 12074 , 3750
2559 , 10.9964, 12075 , 3750
2890 , 10.9964, 12826 , 4000
2890 , 10.9964, 12827 , 4000
2890 , 10.9964, 12828 , 4000
2890 , 10.9964, 12829 , 4000
2890 , 10.9964, 12830 , 4000
3234 , 10.9964, 13571 , 4250
3234 , 10.9964, 13572 , 4250
3234 , 10.9964, 13573 , 4250
3235 , 10.9964, 13574 , 4250
3235 , 10.9964, 13575 , 4250
3598 , 10.9964, 14380 , 4500
3599 , 10.9964, 14381 , 4500
3599 , 10.9964, 14382 , 4500
3982 , 10.9964, 15133 , 4750
3982 , 10.9964, 15134 , 4750
3982 , 10.9964, 15135 , 4750
3982 , 10.9964, 15136 , 4750
3982 , 10.9964, 15137 , 4750
3982 , 10.9964, 15138 , 4750
4396 , 10.9964, 15942 , 5000
4396 , 10.9964, 15943 , 5000
4819 , 10.9964, 16709 , 5250
4819 , 10.9964, 16710 , 5250
4819 , 10.9964, 16711 , 5250
4819 , 10.9964, 16712 , 5250
5267 , 10.9964, 17471 , 5500
5267 , 10.9964, 17472 , 5500
5267 , 10.9964, 17473 , 5500
5267 , 10.9964, 17474 , 5500
5267 , 10.9964, 17475 , 5500
5730 , 10.9964, 18287 , 5750
6211 , 10.9964, 19078 , 6000
6710 , 10.9964, 19820 , 6250
7230 , 10.9964, 20518 , 6500
7770 , 10.9964, 21233 , 6750
7770 , 10.9964, 21234 , 6750
7770 , 10.9964, 21235 , 6750
7770 , 10.9964, 21236 , 6750
8327 , 10.9964, 22002 , 7000
8905 , 10.9964, 22755 , 7250
8905 , 10.9964, 22756 , 7250
8905 , 10.9964, 22757 , 7250
9503 , 10.9964, 23522 , 7500
9768 , 10.7218, 23865 , 7607
10129 , 10.7218, 24335 , 7750
10770 , 10.7218, 25155 , 8000
10770 , 10.7218, 25156 , 8000
10770 , 10.7218, 25157 , 8000
10770 , 10.7218, 25158 , 8000
11429 , 10.7218, 26006 , 8250
11429 , 10.7218, 26007 , 8250
11429 , 10.7218, 26008 , 8250
12110 , 10.7218, 26896 , 8500
12808 , 10.7218, 27643 , 8750
13526 , 10.7218, 28479 , 9000
14263 , 10.7218, 29198 , 9250
14263 , 10.7218, 29199 , 9250
14263 , 10.7218, 29200 , 9250
14263 , 10.7218, 29201 , 9250
15020 , 10.7218, 30056 , 9500
15020 , 10.7218, 30057 , 9500
15020 , 10.7218, 30058 , 9500
15020 , 10.7218, 30059 , 9500
15797 , 10.7218, 30903 , 9750
15797 , 10.7218, 30904 , 9750
15797 , 10.7218, 30905 , 9750
15797 , 10.7218, 30906 , 9750
15797 , 10.7218, 30907 , 9750
15797 , 10.7218, 30908 , 9750
16594 , 10.7218, 31762 , 10000
16594 , 10.7218, 31763 , 10000
16594 , 10.7218, 31764 , 10000
