0 , 24.345, 183 , 178
1 , 24.1826, 187 , 144
1 , 23.4891, 192 , 149
1 , 21.0682, 193 , 150
2 , 19.636, 198 , 74
2 , 18.4603, 200 , 53
2 , 18.1281, 201 , 44
2 , 17.2585, 202 , 45
12 , 17.0308, 214 , 45
12 , 15.8283, 215 , 46
12 , 15.8019, 216 , 40
12 , 15.5326, 217 , 41
12 , 15.0648, 218 , 42
13 , 14.9367, 220 , 44
13 , 14.698, 221 , 44
18 , 14.0889, 238 , 61
18 , 14.0247, 239 , 61
19 , 13.2144, 242 , 64
94 , 13.1238, 321 , 139
151 , 12.3848, 357 , 175
151 , 11.0764, 358 , 172
973 , 11.0764, 443 , 250
2473 , 11.0674, 598 , 404
3507 , 11.0674, 695 , 500
6165 , 11.0674, 950 , 750
9251 , 11.0674, 1204 , 1000
10517 , 10.9984, 1283 , 1075
12465 , 10.9984, 1461 , 1250
15106 , 10.9984, 1715 , 1500
18489 , 10.9984, 1967 , 1750
21544 , 10.9984, 2227 , 2000
25457 , 10.9984, 2484 , 2250
28388 , 10.8663, 2732 , 2497
28390 , 10.8663, 2735 , 2500
32562 , 10.8663, 2987 , 2750
32565 , 10.7931, 2990 , 2753
36895 , 10.7931, 3245 , 3000
42563 , 10.7931, 3500 , 3250
