0 , 24.345, 183 , 178
0 , 23.8909, 186 , 141
0 , 22.4888, 188 , 143
0 , 16.9235, 193 , 106
1 , 16.5249, 222 , 32
1 , 15.1426, 230 , 37
2 , 13.4967, 274 , 41
7 , 13.2973, 466 , 95
10 , 12.1753, 542 , 118
11 , 11.8519, 564 , 126
19 , 11.701, 801 , 188
29 , 11.701, 1008 , 250
29 , 11.701, 1009 , 250
55 , 11.6467, 1425 , 392
81 , 11.6467, 1801 , 500
81 , 11.6467, 1802 , 500
81 , 11.6467, 1803 , 500
81 , 11.6467, 1804 , 500
81 , 11.6467, 1805 , 500
81 , 11.6467, 1806 , 500
152 , 11.6467, 2600 , 750
152 , 11.6467, 2601 , 750
152 , 11.6467, 2602 , 750
243 , 11.6467, 3409 , 1000
353 , 11.6467, 4167 , 1250
485 , 11.6467, 4997 , 1500
485 , 11.6467, 4998 , 1500
485 , 11.6467, 4999 , 1500
485 , 11.6467, 5000 , 1500
485 , 11.6467, 5001 , 1500
535 , 10.9048, 5267 , 1588
640 , 10.9048, 5819 , 1750
640 , 10.9048, 5820 , 1750
640 , 10.9048, 5821 , 1750
640 , 10.9048, 5822 , 1750
640 , 10.9048, 5823 , 1750
640 , 10.9048, 5824 , 1750
640 , 10.9048, 5825 , 1750
640 , 10.9048, 5826 , 1750
640 , 10.9048, 5827 , 1750
640 , 10.9048, 5828 , 1750
640 , 10.9048, 5829 , 1750
811 , 10.9048, 6635 , 2000
811 , 10.9048, 6636 , 2000
811 , 10.9048, 6637 , 2000
1006 , 10.9048, 7361 , 2250
1222 , 10.9048, 8087 , 2500
1222 , 10.9048, 8088 , 2500
1222 , 10.9048, 8089 , 2500
1489 , 10.9048, 8814 , 2750
1807 , 10.9048, 9548 , 3000
1819 , 10.8979, 9585 , 3011
2080 , 10.8979, 10328 , 3250
2080 , 10.8979, 10329 , 3250
2080 , 10.8979, 10330 , 3250
2080 , 10.8979, 10331 , 3250
2080 , 10.8979, 10332 , 3250
2080 , 10.8979, 10333 , 3250
