0 , 24.345, 183 , 178
0 , 21.0186, 185 , 142
0 , 19.0448, 190 , 65
0 , 15.518, 195 , 38
0 , 14.8478, 200 , 17
1 , 12.5505, 206 , 18
1 , 12.5348, 212 , 13
3 , 11.845, 293 , 37
8 , 11.3865, 456 , 94
27 , 11.3031, 948 , 223
32 , 11.3031, 1066 , 250
84 , 11.3031, 1910 , 500
84 , 11.3031, 1911 , 500
84 , 11.3031, 1912 , 500
84 , 11.3031, 1913 , 500
84 , 11.3031, 1914 , 500
156 , 11.3031, 2762 , 750
248 , 11.3031, 3597 , 1000
359 , 11.3031, 4425 , 1250
359 , 11.3031, 4426 , 1250
359 , 11.3031, 4427 , 1250
359 , 11.3031, 4428 , 1250
359 , 11.3031, 4429 , 1250
359 , 11.3031, 4430 , 1250
445 , 11.0903, 4980 , 1417
493 , 11.0903, 5277 , 1500
493 , 11.0903, 5278 , 1500
493 , 11.0903, 5279 , 1500
493 , 11.0903, 5280 , 1500
493 , 11.0903, 5281 , 1500
493 , 11.0903, 5282 , 1500
493 , 11.0903, 5283 , 1500
493 , 11.0903, 5284 , 1500
493 , 11.0903, 5285 , 1500
644 , 11.0903, 6040 , 1750
644 , 11.0903, 6041 , 1750
644 , 11.0903, 6042 , 1750
644 , 11.0903, 6043 , 1750
644 , 11.0903, 6044 , 1750
815 , 11.0903, 6834 , 2000
1004 , 11.0903, 7625 , 2250
1004 , 11.0903, 7626 , 2250
1004 , 11.0903, 7627 , 2250
1216 , 11.0903, 8442 , 2500
1216 , 11.0903, 8443 , 2500
1216 , 11.0903, 8444 , 2500
1216 , 11.0903, 8445 , 2500
1444 , 11.0903, 9153 , 2750
1692 , 11.0903, 9939 , 3000
1962 , 11.0903, 10741 , 3250
1962 , 11.0903, 10742 , 3250
2251 , 11.0903, 11485 , 3500
2251 , 11.0903, 11486 , 3500
2558 , 11.0903, 12218 , 3750
2558 , 11.0903, 12219 , 3750
2558 , 11.0903, 12220 , 3750
2558 , 11.0903, 12221 , 3750
2885 , 11.0903, 13012 , 4000
2885 , 11.0903, 13013 , 4000
2885 , 11.0903, 13014 , 4000
3233 , 11.0903, 13856 , 4250
3233 , 11.0903, 13857 , 4250
3233 , 11.0903, 13858 , 4250
3347 , 10.894, 14142 , 4328
3601 , 10.894, 14644 , 4500
3601 , 10.894, 14645 , 4500
3601 , 10.894, 14646 , 4500
3601 , 10.894, 14647 , 4500
3987 , 10.894, 15416 , 4750
3987 , 10.894, 15417 , 4750
4391 , 10.894, 16216 , 5000
4820 , 10.894, 16966 , 5250
4820 , 10.894, 16967 , 5250
4820 , 10.894, 16968 , 5250
4820 , 10.894, 16969 , 5250
4820 , 10.894, 16970 , 5250
4820 , 10.894, 16971 , 5250
4820 , 10.894, 16972 , 5250
4820 , 10.894, 16973 , 5250
4820 , 10.894, 16974 , 5250
4820 , 10.894, 16975 , 5250
4820 , 10.894, 16976 , 5250
5273 , 10.894, 17771 , 5500
5273 , 10.894, 17772 , 5500
5739 , 10.894, 18524 , 5750
6223 , 10.894, 19285 , 6000
6730 , 10.894, 20032 , 6250
6730 , 10.894, 20033 , 6250
6730 , 10.894, 20034 , 6250
6730 , 10.894, 20035 , 6250
6730 , 10.894, 20036 , 6250
6730 , 10.894, 20037 , 6250
6730 , 10.894, 20038 , 6250
6730 , 10.894, 20039 , 6250
6730 , 10.894, 20040 , 6250
6730 , 10.894, 20041 , 6250
6730 , 10.894, 20042 , 6250
6730 , 10.894, 20043 , 6250
6730 , 10.894, 20044 , 6250
6730 , 10.894, 20045 , 6250
7254 , 10.894, 20856 , 6500
7813 , 10.894, 21544 , 6750
7813 , 10.894, 21545 , 6750
8393 , 10.894, 22347 , 7000
8393 , 10.894, 22348 , 7000
8449 , 10.8446, 22434 , 7024
8978 , 10.8446, 23184 , 7250
8978 , 10.8446, 23185 , 7250
9583 , 10.8446, 23992 , 7500
9583 , 10.8446, 23993 , 7500
9583 , 10.8446, 23994 , 7500
9583 , 10.8446, 23995 , 7500
9583 , 10.8446, 23996 , 7500
9583 , 10.8446, 23997 , 7500
9583 , 10.8446, 23998 , 7500
10205 , 10.8446, 24755 , 7750
10205 , 10.8446, 24756 , 7750
10205 , 10.8446, 24757 , 7750
10845 , 10.8446, 25535 , 8000
10845 , 10.8446, 25536 , 8000
10845 , 10.8446, 25537 , 8000
10845 , 10.8446, 25538 , 8000
10845 , 10.8446, 25539 , 8000
10845 , 10.8446, 25540 , 8000
11510 , 10.8446, 26327 , 8250
11510 , 10.8446, 26328 , 8250
11510 , 10.8446, 26329 , 8250
11510 , 10.8446, 26330 , 8250
12191 , 10.8446, 27151 , 8500
12191 , 10.8446, 27152 , 8500
12191 , 10.8446, 27153 , 8500
12890 , 10.8446, 27896 , 8750
12890 , 10.8446, 27897 , 8750
12892 , 10.8446, 27898 , 8750
12892 , 10.8446, 27899 , 8750
12892 , 10.8446, 27900 , 8750
12892 , 10.8446, 27901 , 8750
12892 , 10.8446, 27902 , 8750
12892 , 10.8446, 27903 , 8750
12892 , 10.8446, 27904 , 8750
12893 , 10.8446, 27905 , 8750
13614 , 10.8446, 28684 , 9000
14350 , 10.8446, 29520 , 9250
14350 , 10.8446, 29521 , 9250
15116 , 10.8446, 30301 , 9500
15117 , 10.8446, 30302 , 9500
15745 , 10.6389, 31046 , 9699
15909 , 10.6389, 31203 , 9750
16717 , 10.6389, 32039 , 10000
16717 , 10.6389, 32040 , 10000
16717 , 10.6389, 32041 , 10000
16717 , 10.6389, 32042 , 10000
16717 , 10.6389, 32043 , 10000
16717 , 10.6389, 32044 , 10000
17541 , 10.6389, 32832 , 10250
17541 , 10.6389, 32833 , 10250
17541 , 10.6389, 32834 , 10250
17541 , 10.6389, 32835 , 10250
17541 , 10.6389, 32836 , 10250
17542 , 10.6389, 32837 , 10250
17542 , 10.6389, 32838 , 10250
17542 , 10.6389, 32839 , 10250
17542 , 10.6389, 32840 , 10250
18384 , 10.6389, 33585 , 10500
18384 , 10.6389, 33586 , 10500
19238 , 10.6389, 34360 , 10750
19238 , 10.6389, 34361 , 10750
19238 , 10.6389, 34362 , 10750
20119 , 10.6389, 35209 , 11000
20119 , 10.6389, 35210 , 11000
20119 , 10.6389, 35211 , 11000
20119 , 10.6389, 35212 , 11000
20120 , 10.6389, 35213 , 11000
21020 , 10.6389, 36011 , 11250
21937 , 10.6389, 36847 , 11500
22869 , 10.6389, 37709 , 11750
22869 , 10.6389, 37710 , 11750
22869 , 10.6389, 37711 , 11750
22869 , 10.6389, 37712 , 11750
22869 , 10.6389, 37713 , 11750
23817 , 10.6389, 38456 , 12000
23817 , 10.6389, 38457 , 12000
23817 , 10.6389, 38458 , 12000
23817 , 10.6389, 38459 , 12000
24785 , 10.6389, 39277 , 12250
24785 , 10.6389, 39278 , 12250
25777 , 10.6389, 40042 , 12500
25777 , 10.6389, 40043 , 12500
26791 , 10.6389, 40861 , 12750
26791 , 10.6389, 40862 , 12750
26791 , 10.6389, 40863 , 12750
27188 , 10.4823, 41129 , 12847
27836 , 10.4823, 41635 , 13000
28890 , 10.4823, 42469 , 13250
29962 , 10.4823, 43240 , 13500
29962 , 10.4823, 43241 , 13500
29962 , 10.4823, 43242 , 13500
29962 , 10.4823, 43243 , 13500
31051 , 10.4823, 44086 , 13750
31051 , 10.4823, 44087 , 13750
31051 , 10.4823, 44088 , 13750
31051 , 10.4823, 44089 , 13750
31051 , 10.4823, 44090 , 13750
31051 , 10.4823, 44091 , 13750
31051 , 10.4823, 44092 , 13750
31051 , 10.4823, 44093 , 13750
31051 , 10.4823, 44094 , 13750
31051 , 10.4823, 44095 , 13750
31051 , 10.4823, 44096 , 13750
31051 , 10.4823, 44097 , 13750
32166 , 10.4823, 45004 , 14000
32166 , 10.4823, 45005 , 14000
33297 , 10.4823, 45826 , 14250
33297 , 10.4823, 45827 , 14250
33297 , 10.4823, 45828 , 14250
33297 , 10.4823, 45829 , 14250
33297 , 10.4823, 45830 , 14250
33297 , 10.4823, 45831 , 14250
33297 , 10.4823, 45832 , 14250
33297 , 10.4823, 45833 , 14250
33297 , 10.4823, 45834 , 14250
33297 , 10.4823, 45835 , 14250
33297 , 10.4823, 45836 , 14250
33297 , 10.4823, 45837 , 14250
33297 , 10.4823, 45838 , 14250
33297 , 10.4823, 45839 , 14250
33297 , 10.4823, 45840 , 14250
33297 , 10.4823, 45841 , 14250
33297 , 10.4823, 45842 , 14250
