0 , 24.345, 183 , 178
0 , 20.6483, 187 , 144
0 , 20.3023, 188 , 59
0 , 17.4504, 192 , 61
0 , 13.2156, 193 , 27
6 , 12.6398, 421 , 77
10 , 12.6285, 549 , 116
15 , 12.361, 715 , 161
28 , 12.361, 1020 , 250
28 , 12.361, 1021 , 250
52 , 12.3377, 1421 , 381
70 , 12.1105, 1689 , 468
78 , 12.1105, 1805 , 500
78 , 12.1105, 1806 , 500
78 , 12.1105, 1807 , 500
78 , 12.1105, 1808 , 500
78 , 12.1105, 1809 , 500
78 , 12.1105, 1810 , 500
100 , 12.1039, 2066 , 588
108 , 11.7928, 2192 , 619
122 , 11.4747, 2348 , 666
150 , 11.4747, 2653 , 750
237 , 11.4558, 3400 , 991
240 , 11.4558, 3430 , 1000
240 , 11.4558, 3431 , 1000
240 , 11.4558, 3432 , 1000
353 , 11.4558, 4255 , 1250
353 , 11.4558, 4256 , 1250
353 , 11.4558, 4257 , 1250
452 , 11.0029, 4921 , 1439
488 , 11.0029, 5157 , 1500
582 , 10.8679, 5666 , 1660
642 , 10.8679, 5942 , 1750
642 , 10.8679, 5943 , 1750
642 , 10.8679, 5944 , 1750
642 , 10.8679, 5945 , 1750
642 , 10.8679, 5946 , 1750
642 , 10.8679, 5947 , 1750
642 , 10.8679, 5948 , 1750
642 , 10.8679, 5949 , 1750
642 , 10.8679, 5950 , 1750
642 , 10.8679, 5951 , 1750
642 , 10.8679, 5952 , 1750
818 , 10.8679, 6782 , 2000
818 , 10.8679, 6783 , 2000
818 , 10.8679, 6784 , 2000
1010 , 10.8679, 7583 , 2250
1221 , 10.8679, 8396 , 2500
1221 , 10.8679, 8397 , 2500
1221 , 10.8679, 8398 , 2500
1451 , 10.8679, 9171 , 2750
1702 , 10.8679, 10034 , 3000
1702 , 10.8679, 10035 , 3000
1702 , 10.8679, 10036 , 3000
1702 , 10.8679, 10037 , 3000
1970 , 10.8679, 10848 , 3250
2257 , 10.8679, 11582 , 3500
2257 , 10.8679, 11583 , 3500
2257 , 10.8679, 11584 , 3500
2258 , 10.8679, 11585 , 3500
2258 , 10.8679, 11586 , 3500
2258 , 10.8679, 11587 , 3500
2258 , 10.8679, 11588 , 3500
2258 , 10.8679, 11589 , 3500
2258 , 10.8679, 11590 , 3500
2258 , 10.8679, 11591 , 3500
2258 , 10.8679, 11592 , 3500
2564 , 10.8679, 12324 , 3750
2701 , 10.8262, 12652 , 3857
2893 , 10.8262, 13071 , 4000
3241 , 10.8262, 13929 , 4250
3611 , 10.8262, 14709 , 4500
3611 , 10.8262, 14710 , 4500
4000 , 10.8262, 15520 , 4750
4000 , 10.8262, 15521 , 4750
4000 , 10.8262, 15522 , 4750
4000 , 10.8262, 15523 , 4750
4406 , 10.8262, 16299 , 5000
4832 , 10.8262, 17157 , 5250
5277 , 10.8262, 18015 , 5500
5277 , 10.8262, 18016 , 5500
5277 , 10.8262, 18017 , 5500
5277 , 10.8262, 18018 , 5500
5277 , 10.8262, 18019 , 5500
5277 , 10.8262, 18020 , 5500
5277 , 10.8262, 18021 , 5500
5277 , 10.8262, 18022 , 5500
5744 , 10.8262, 18811 , 5750
6229 , 10.8262, 19654 , 6000
6229 , 10.8262, 19655 , 6000
6229 , 10.8262, 19656 , 6000
6229 , 10.8262, 19657 , 6000
6229 , 10.8262, 19658 , 6000
6229 , 10.8262, 19659 , 6000
6608 , 10.7992, 20236 , 6190
6731 , 10.7992, 20422 , 6250
7255 , 10.7992, 21221 , 6500
7255 , 10.7992, 21222 , 6500
7795 , 10.7992, 21987 , 6750
7795 , 10.7992, 21988 , 6750
7795 , 10.7992, 21989 , 6750
8356 , 10.7992, 22835 , 7000
8356 , 10.7992, 22836 , 7000
8937 , 10.7992, 23613 , 7250
8937 , 10.7992, 23614 , 7250
8937 , 10.7992, 23615 , 7250
8937 , 10.7992, 23616 , 7250
9537 , 10.7992, 24434 , 7500
9537 , 10.7992, 24435 , 7500
9537 , 10.7992, 24436 , 7500
9537 , 10.7992, 24437 , 7500
10157 , 10.7992, 25204 , 7750
10157 , 10.7992, 25205 , 7750
10157 , 10.7992, 25206 , 7750
10157 , 10.7992, 25207 , 7750
10157 , 10.7992, 25208 , 7750
10157 , 10.7992, 25209 , 7750
10157 , 10.7992, 25210 , 7750
10157 , 10.7992, 25211 , 7750
10799 , 10.7992, 26069 , 8000
10799 , 10.7992, 26070 , 8000
11456 , 10.7992, 26915 , 8250
12131 , 10.7992, 27689 , 8500
12131 , 10.7992, 27690 , 8500
12131 , 10.7992, 27691 , 8500
12131 , 10.7992, 27692 , 8500
12131 , 10.7992, 27693 , 8500
12131 , 10.7992, 27694 , 8500
12828 , 10.7992, 28545 , 8750
13543 , 10.7992, 29262 , 9000
14277 , 10.7992, 30025 , 9250
15031 , 10.7992, 30812 , 9500
15031 , 10.7992, 30813 , 9500
15031 , 10.7992, 30814 , 9500
15801 , 10.7992, 31638 , 9750
15801 , 10.7992, 31639 , 9750
16594 , 10.7992, 32387 , 10000
16594 , 10.7992, 32388 , 10000
16594 , 10.7992, 32389 , 10000
16594 , 10.7992, 32390 , 10000
16594 , 10.7992, 32391 , 10000
16594 , 10.7992, 32392 , 10000
16594 , 10.7992, 32393 , 10000
17407 , 10.7992, 33216 , 10250
17407 , 10.7992, 33217 , 10250
17407 , 10.7992, 33218 , 10250
18240 , 10.7992, 33983 , 10500
19088 , 10.7992, 34757 , 10750
