0 , 16.5571, 91 , 6 , 0
3 , 7.43602, 102 , 6 , 4
3317 , 6.34243, 2262 , 392 , 710
10853 , 6.20702, 5326 , 823 , 1478
12626 , 6.04307, 5920 , 909 , 1630
26536 , 5.60586, 9697 , 1423 , 2516
42922 , 5.37431, 13185 , 1799 , 3119
115149 , 5.33284, 26894 , 3155 , 5266
