0 , 16.5571, 91 , 6 , 0
11 , 5.92527, 99 , 7 , 8
13477 , 5.89374, 2603 , 1936 , 2512
15816 , 5.8789, 2868 , 2131 , 2777
20148 , 5.39294, 3312 , 2470 , 3221
