0 , 16.5571, 91 , 6 , 0
23 , 15.9209, 100 , 12 , 9
70 , 12.8122, 125 , 20 , 34
144 , 12.5897, 160 , 34 , 69
282 , 10.8592, 213 , 58 , 122
364 , 10.2829, 238 , 69 , 147
553 , 8.23698, 302 , 98 , 211
1024 , 7.97851, 465 , 187 , 374
1105 , 6.41164, 480 , 195 , 389
1661 , 5.89333, 617 , 267 , 526
1864 , 5.544, 651 , 287 , 560
12326 , 5.49736, 2091 , 1380 , 2000
14729 , 5.39896, 2316 , 1565 , 2225
101293 , 5.27764, 7136 , 5462 , 7045
