0 , 16.5571, 91 , 6 , 0
52 , 14.504, 182 , 15 , 29
57 , 10.3768, 189 , 16 , 31
136 , 10.0589, 302 , 28 , 68
178 , 9.85606, 353 , 36 , 87
183 , 9.03114, 356 , 37 , 89
518 , 8.90093, 711 , 83 , 209
622 , 5.36166, 804 , 95 , 240
