0 , 11.1934, 184 , 162
162 , 10.85, 191 , 169
187 , 10.5171, 192 , 170
259 , 10.0493, 195 , 173
335 , 9.93247, 198 , 176
413 , 9.74628, 201 , 179
1499 , 9.63036, 239 , 217
1532 , 9.49406, 240 , 218
36186 , 9.14794, 778 , 683
41257 , 8.87747, 834 , 724
