0 , 11.1934, 184 , 162
487 , 11.0701, 215 , 182
654 , 11.0159, 226 , 188
737 , 10.8592, 232 , 191
1740 , 10.6022, 284 , 224
3804 , 10.5215, 389 , 278
4775 , 10.2403, 424 , 300
12456 , 10.0528, 677 , 430
37291 , 9.98676, 1191 , 687
