0 , 11.1934, 184 , 162
161 , 10.8275, 193 , 169
517 , 10.8117, 218 , 183
1483 , 9.57499, 279 , 216
2011 , 9.2521, 308 , 232
2192 , 8.82109, 319 , 237
8727 , 8.3732, 720 , 371
