0 , 11.1934, 184 , 162
541 , 11.1375, 207 , 184
874 , 10.413, 221 , 196
1237 , 9.82538, 233 , 208
2079 , 9.63461, 265 , 233
3877 , 9.2697, 319 , 277
27261 , 9.18452, 692 , 593
