0 , 11.1934, 184 , 162
73 , 10.8671, 624 , 165
147 , 10.3028, 995 , 168
227 , 9.79801, 1730 , 171
977 , 9.79004, 18622 , 195
4032 , 9.5141, 73906 , 270
23562 , 9.19757, 298352 , 540
