0 , 11.1934, 184 , 162
442 , 10.8616, 205 , 180
519 , 10.7877, 208 , 183
546 , 9.79195, 209 , 184
5567 , 9.47616, 362 , 315
6352 , 9.43681, 377 , 330
6407 , 9.28294, 378 , 331
11985 , 9.13595, 492 , 423
22884 , 8.81843, 648 , 555
