0 , 11.1934, 184 , 162
49 , 10.5207, 680 , 164
78 , 10.1417, 1298 , 165
186 , 9.78036, 2926 , 169
1200 , 9.74518, 25234 , 201
3365 , 9.33529, 61527 , 257
